x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
-0.090890,-0.180607,-0.001971,-0.005814,0.007281,-0.008522,0.000000,0.000000,-0.027342,-0.837927,0.000000,-0.718649,0.000000,0.000000
-0.089520,-0.180973,-0.000287,-0.004897,-0.001335,-0.010348,0.000000,0.000000,0.000000,-0.709928,0.000000,-0.691093,0.014337,0.000000
-0.087986,-0.180767,0.001685,-0.005294,-0.009742,-0.013138,-0.055165,0.000000,-0.099465,-0.714069,0.000000,-0.634652,0.000000,0.000000
-0.087257,-0.180649,0.002506,-0.003115,-0.004089,-0.005045,-0.069668,0.000000,-0.137576,-0.650842,0.000000,-0.627526,0.000000,0.000000
-0.086591,-0.179695,0.003183,-0.002890,-0.011719,-0.003611,0.000000,0.000000,-0.059834,-0.408687,0.000000,-0.667153,0.000000,0.000000
-0.085821,-0.177748,0.004321,-0.001647,-0.029020,-0.007579,-0.007112,0.000000,-0.046940,-0.637691,0.000000,-0.599385,0.000000,0.000000
-0.085302,-0.174972,0.005163,-0.000571,-0.035607,-0.005175,-0.086754,0.000000,-0.107243,-0.718085,0.000000,-0.490731,0.000000,0.000000
-0.085948,-0.173143,0.004264,0.001962,-0.020420,0.005992,-0.076064,0.000000,-0.067194,-0.320251,0.000000,-0.393155,0.000000,0.000000
-0.086948,-0.170925,0.002796,0.002398,-0.021596,0.009021,-0.039355,0.000000,-0.008418,-0.187011,0.000000,-0.337554,0.002382,0.000000
-0.088209,-0.167411,0.001276,0.004593,-0.031874,0.008102,-0.159285,0.000000,-0.160556,-0.760507,0.000000,-0.340716,0.000000,0.000000
-0.089490,-0.164477,-0.000327,0.005643,-0.031982,0.010673,-0.236240,0.000000,-0.235822,-0.883649,0.000000,-0.272937,0.000000,0.000000
-0.090733,-0.161462,-0.001891,0.005174,-0.030563,0.009620,-0.134986,0.000000,-0.016910,-0.407519,0.000000,-0.133599,0.000000,0.000000
-0.091907,-0.159197,-0.003357,0.005549,-0.023727,0.009762,-0.104641,0.000000,0.000000,-0.341272,0.000000,-0.096870,0.000000,0.000000
-0.093384,-0.156449,-0.005088,0.006303,-0.023105,0.009226,-0.268969,0.000000,-0.249338,-0.627297,0.000000,-0.162474,0.000000,0.000000
-0.095257,-0.154259,-0.007377,0.008905,-0.017979,0.014076,-0.305210,0.000000,-0.323938,-0.736341,0.000000,-0.217981,0.000000,0.000000
-0.097659,-0.152752,-0.010515,0.011397,-0.007201,0.020900,-0.142366,0.000000,-0.098331,-0.449476,0.000000,-0.204536,0.000000,0.000000
-0.100442,-0.151371,-0.014007,0.013214,-0.003575,0.021466,-0.157128,0.000000,-0.042436,-0.520036,0.000000,-0.108365,0.000000,0.000000
-0.103042,-0.150104,-0.017137,0.014360,-0.003487,0.020841,-0.407957,0.000000,-0.295099,-1.000000,0.000000,-0.022729,0.000000,0.000000
-0.105417,-0.148032,-0.019368,0.013625,-0.013850,0.011885,-0.466473,0.000000,-0.377809,-1.000000,0.000000,-0.038128,0.000000,0.000000
-0.106606,-0.146101,-0.019696,0.012316,-0.021654,0.002022,-0.265500,0.000000,-0.149088,-0.716765,0.000000,-0.084189,0.000000,0.000000
-0.108058,-0.145522,-0.020582,0.013454,-0.003620,0.005898,-0.192139,0.000000,-0.116609,-0.355263,0.000000,-0.129528,0.000000,0.000000
-0.109303,-0.145663,-0.021137,0.011764,0.003910,0.003414,-0.345095,0.000000,-0.342790,-0.330056,0.000000,-0.152076,0.000000,0.000000
-0.110474,-0.146314,-0.021510,0.010292,0.008012,0.001988,-0.440692,0.000000,-0.496833,-0.784307,0.000000,-0.238765,0.000000,0.000000
-0.111097,-0.146898,-0.021068,0.010633,0.005546,-0.002946,-0.259464,0.000000,-0.366416,-0.662001,0.000000,-0.401119,0.000000,0.000000
-0.111260,-0.147606,-0.020024,0.007656,0.004082,-0.006415,-0.114288,0.000000,-0.152855,-0.432923,0.000000,-0.416399,0.000000,0.000000
-0.110766,-0.147848,-0.018189,0.004614,-0.005104,-0.012226,-0.235443,0.000000,-0.264232,-0.477087,0.000000,-0.375007,0.000000,0.000000
-0.110199,-0.148097,-0.016063,0.004348,-0.005007,-0.011327,-0.349760,0.000000,-0.433877,-0.631405,0.000000,-0.408405,0.000000,0.000000
-0.110024,-0.149119,-0.015062,0.003463,0.008027,-0.006157,-0.194336,0.000000,-0.318632,-0.288456,0.000000,-0.495005,0.000000,0.000000
-0.109569,-0.150011,-0.014134,-0.000256,0.007352,-0.006174,-0.063453,0.000000,-0.154282,-0.127619,0.000000,-0.501593,0.000000,0.000000
-0.109225,-0.151529,-0.013900,-0.002771,0.017060,-0.001441,-0.193038,0.000000,-0.295289,-0.616359,0.000000,-0.506204,0.000000,0.000000
-0.109081,-0.152998,-0.013897,-0.001837,0.018889,-0.000015,-0.274430,0.000000,-0.393805,-0.793103,0.000000,-0.497316,0.000000,0.000000
-0.108641,-0.154604,-0.013565,-0.002884,0.015344,-0.001769,-0.122549,0.000000,-0.159510,-0.744458,0.000000,-0.513365,0.000000,0.000000
-0.107729,-0.156789,-0.012561,-0.005033,0.021891,-0.006183,-0.052265,0.000000,-0.064060,-0.660815,0.000000,-0.516117,0.000000,0.000000
-0.107410,-0.159407,-0.012491,-0.003662,0.033363,-0.000463,-0.188448,0.000000,-0.207148,-0.779557,0.000000,-0.474427,0.000000,0.000000
-0.107682,-0.162516,-0.013320,-0.001693,0.040247,0.005098,-0.203177,0.000000,-0.301909,-0.877193,0.000000,-0.622743,0.000000,0.000000
-0.107969,-0.165935,-0.014238,-0.001871,0.038381,0.004892,-0.111173,0.000000,-0.196683,-0.986748,0.000000,-0.682496,0.000000,0.000000
-0.107683,-0.168314,-0.014219,-0.003546,0.030492,-0.000129,-0.100678,0.000000,-0.096918,-1.000000,0.000000,-0.586992,0.000000,0.000000
-0.107188,-0.170765,-0.013872,-0.003699,0.027716,-0.002136,-0.168649,0.000000,-0.130786,-1.000000,0.000000,-0.514380,0.000000,0.000000
-0.106894,-0.173047,-0.013666,-0.002356,0.028440,-0.001367,-0.173056,0.000000,-0.189204,-1.000000,0.000000,-0.570868,0.000000,0.000000
-0.106202,-0.175236,-0.012301,0.000529,0.017815,-0.007272,-0.117410,0.000000,-0.171798,-0.921009,0.000000,-0.646221,0.000000,0.000000
-0.105295,-0.176460,-0.010285,0.002432,0.006590,-0.012407,-0.102544,0.000000,-0.138239,-0.919323,0.000000,-0.634168,0.000000,0.000000
-0.103845,-0.176958,-0.007281,0.002830,-0.006276,-0.020012,-0.136120,0.000000,-0.187908,-0.730794,0.000000,-0.619629,0.000000,0.000000
-0.101967,-0.176703,-0.003159,0.005010,-0.018814,-0.025347,-0.148675,0.000000,-0.224645,-0.512426,0.000000,-0.616985,0.000000,0.000000
-0.099602,-0.175299,0.001798,0.005130,-0.038178,-0.033003,-0.089134,0.000000,-0.235318,-0.236230,0.000000,-0.701229,0.000000,0.000000
-0.096709,-0.172532,0.007612,0.003350,-0.046887,-0.030980,-0.068758,0.000000,-0.268892,-0.004780,0.000000,-0.731433,0.000000,0.000000
-0.094543,-0.169333,0.011672,0.000501,-0.052457,-0.024967,-0.057010,0.150323,-0.283316,0.000000,0.000000,-0.683269,0.000000,0.000000
-0.092911,-0.165607,0.014384,-0.002393,-0.058197,-0.018063,-0.032125,0.063721,-0.235480,0.000000,0.000000,-0.592671,0.000000,0.000000
-0.091613,-0.161276,0.016003,-0.005399,-0.056997,-0.009953,-0.022975,0.000000,-0.163272,0.000000,0.000000,-0.494067,0.000000,0.000000
-0.090315,-0.156258,0.016762,-0.009387,-0.053853,-0.004044,-0.030432,0.000000,-0.118912,0.000000,0.000000,-0.356817,0.000000,0.000000
-0.090386,-0.153733,0.015000,-0.010188,-0.026012,0.011730,-0.055394,0.000000,-0.100655,0.000000,0.000000,-0.253982,0.000000,0.000000
-0.091595,-0.151446,0.010762,-0.009866,-0.012707,0.026072,-0.048712,0.000000,-0.087185,-0.026852,0.000000,-0.234312,0.000000,0.000000
-0.093289,-0.149281,0.005573,-0.009801,-0.008393,0.034566,-0.104556,0.000000,-0.114182,-0.708802,0.000000,-0.256410,0.000000,0.000000
-0.096779,-0.146937,-0.003464,-0.007297,0.003750,0.048152,-0.190092,0.000000,-0.094038,-1.000000,0.000000,-0.095663,0.000000,0.000000
-0.099579,-0.144185,-0.010877,-0.007067,-0.005430,0.045549,-0.182152,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.101633,-0.141078,-0.017007,-0.009070,-0.014964,0.040862,-0.255676,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.104028,-0.137958,-0.024276,-0.009478,-0.009052,0.044645,-0.324566,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.106300,-0.135590,-0.031260,-0.009385,-0.000674,0.046533,-0.293075,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.108280,-0.132579,-0.038465,-0.010933,-0.005861,0.038408,-0.309021,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.109414,-0.130179,-0.043249,-0.010042,-0.008997,0.029404,-0.351735,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.109996,-0.128097,-0.046249,-0.008232,-0.013455,0.019999,-0.329501,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.110409,-0.126942,-0.048543,-0.006027,-0.004258,0.014096,-0.308775,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.109474,-0.126526,-0.048052,-0.007598,-0.006025,-0.002617,-0.311380,0.000000,-0.043745,-0.838224,0.000000,0.000000,0.000000,0.000000
-0.107841,-0.126442,-0.045664,-0.008758,-0.011605,-0.015906,-0.320833,0.000000,-0.131586,-0.827671,0.000000,0.000000,0.000000,0.000000
-0.105234,-0.126548,-0.041298,-0.010243,-0.016162,-0.026855,-0.220922,0.000000,-0.202918,-0.495832,0.000000,-0.194533,0.000000,0.000000
-0.102434,-0.127107,-0.036536,-0.011499,-0.012870,-0.031705,-0.097819,0.038289,-0.193518,-0.088429,0.000000,-0.406991,0.000000,0.000000
-0.098616,-0.128073,-0.030236,-0.013203,-0.010665,-0.033584,-0.034195,0.043491,-0.208328,0.000000,0.000000,-0.540888,0.000000,0.000000
-0.094797,-0.128460,-0.024155,-0.016073,-0.017485,-0.037382,-0.048561,0.000000,-0.270724,0.000000,0.000000,-0.620809,0.000000,0.000000
-0.091048,-0.128489,-0.018528,-0.018815,-0.020914,-0.037480,-0.008395,0.000000,-0.230550,0.000000,0.000000,-0.664284,0.000000,0.000000
-0.087031,-0.128138,-0.012784,-0.020002,-0.023429,-0.035326,0.000000,0.000000,-0.113858,0.000000,0.000000,-0.684136,0.000000,0.000000
-0.083747,-0.127702,-0.008593,-0.020430,-0.020208,-0.027912,0.000000,0.007919,-0.065867,0.000000,0.000000,-0.672586,0.000000,0.000000
-0.080462,-0.127433,-0.005357,-0.020405,-0.011460,-0.017244,0.000000,0.128984,-0.056878,0.000000,0.000000,-0.627703,0.000000,0.000000
-0.078203,-0.127942,-0.004159,-0.021115,0.002461,-0.007368,0.000000,0.022236,-0.028031,0.000000,0.000000,-0.559008,0.000000,0.000000
-0.076948,-0.128284,-0.004798,-0.019431,0.006419,0.004256,0.000000,0.000000,-0.000567,-0.367004,0.000000,-0.515823,0.000000,0.000000
-0.075971,-0.128261,-0.006532,-0.019875,0.004727,0.010659,0.000000,0.000000,0.000000,-0.715805,0.000000,-0.513308,0.000000,0.000000
-0.075119,-0.128473,-0.009611,-0.021495,0.009808,0.016412,0.000000,0.000000,0.000000,-0.895192,0.000000,-0.327119,0.000000,0.000000
-0.074195,-0.129208,-0.012120,-0.024878,0.017104,0.016709,0.000000,0.000000,0.000000,-0.883026,0.000000,-0.158655,0.041044,0.000000
-0.072948,-0.130213,-0.014818,-0.027768,0.019460,0.016586,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.165665,0.046445,0.000000
-0.071706,-0.131133,-0.017425,-0.029643,0.019566,0.017363,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.314934,0.000000,0.000000
-0.069656,-0.131868,-0.019881,-0.031488,0.013290,0.013089,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.322463,0.036306,0.000000
-0.067976,-0.132826,-0.021939,-0.030059,0.016757,0.012659,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.242232,0.122408,0.000000
-0.067834,-0.135175,-0.025614,-0.021472,0.040401,0.024463,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.258043,0.168190,0.000000
-0.067844,-0.137926,-0.029058,-0.017189,0.041446,0.021172,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.328616,0.077551,0.000000
-0.067571,-0.141844,-0.031245,-0.015687,0.056418,0.014565,-0.001759,0.000000,0.000000,-1.000000,0.000000,-0.299083,0.000000,0.000000
-0.066920,-0.147505,-0.032669,-0.013226,0.061397,0.007592,-0.015887,0.000000,0.000000,-1.000000,0.000000,-0.311821,0.000000,0.000000
-0.066140,-0.152712,-0.032857,-0.010281,0.062217,0.001156,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.569608,0.000000,0.000000
-0.065815,-0.157994,-0.033098,-0.005662,0.068587,0.001600,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.739834,0.000000,0.000000
-0.065206,-0.163920,-0.032482,-0.003604,0.068916,-0.003787,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.750798,0.000000,0.000000
-0.064050,-0.170660,-0.030597,-0.001894,0.065400,-0.010044,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.731228,0.000000,0.000000
-0.062478,-0.176354,-0.027897,-0.001563,0.066268,-0.017975,0.000000,0.000000,-0.028573,-1.000000,0.000000,-0.844850,0.000000,0.000000
-0.060143,-0.182854,-0.023953,-0.001734,0.068160,-0.024260,0.000000,0.000000,-0.068436,-1.000000,0.000000,-0.968054,0.000000,0.000000
-0.056898,-0.188409,-0.018857,-0.003984,0.059352,-0.033933,0.000000,0.000000,-0.063445,-1.000000,0.000000,-1.000000,0.000000,0.000000
-0.052742,-0.194774,-0.012582,-0.005113,0.062699,-0.038595,0.000000,0.000000,-0.037844,-1.000000,0.000000,-1.000000,0.038264,0.000000
-0.047069,-0.202510,-0.004397,-0.006661,0.066277,-0.043602,0.000000,0.000000,-0.016559,-0.813051,0.000000,-1.000000,0.146724,0.000000
-0.042033,-0.207632,0.002563,-0.007688,0.053260,-0.046364,0.000000,0.000000,-0.043592,-0.801475,0.000000,-1.000000,0.156091,0.000000
-0.036218,-0.211688,0.010349,-0.008583,0.036675,-0.047867,0.000000,0.000000,-0.119934,-0.916867,0.000000,-1.000000,0.048156,0.000000
-0.031022,-0.214198,0.017201,-0.008123,0.022898,-0.045666,0.000000,0.000000,-0.056228,-0.717317,0.000000,-1.000000,0.125807,0.000000
-0.025295,-0.216344,0.024649,-0.007276,0.015216,-0.039673,0.000000,0.041421,0.000000,-0.335381,0.000000,-1.000000,0.336374,0.000000
-0.020942,-0.216720,0.030338,-0.005724,-0.000493,-0.034967,0.000000,0.105462,0.000000,-0.379938,0.000000,-1.000000,0.278830,0.000000
-0.017745,-0.216351,0.034584,-0.003917,-0.008098,-0.028281,0.000000,0.000000,-0.003852,-0.721346,0.000000,-1.000000,0.000000,0.000000
-0.016366,-0.215987,0.036574,-0.000316,-0.005584,-0.012234,0.000000,0.004039,0.000000,-0.588152,0.000000,-1.000000,0.064702,0.000000
-0.016879,-0.215380,0.036131,0.002187,-0.006006,0.002356,0.000000,0.105791,0.000000,-0.250382,0.000000,-1.000000,0.461537,0.000000
-0.019607,-0.215163,0.032810,0.006211,-0.000376,0.022151,0.000000,0.000000,0.000000,-0.694008,0.000000,-1.000000,0.266499,0.000000
-0.023373,-0.214514,0.028067,0.006678,-0.003947,0.029170,0.000000,0.000000,0.000000,-1.000000,0.025638,-0.820318,0.000000,0.000000
-0.027309,-0.213637,0.023036,0.007054,-0.006182,0.033500,0.000000,0.000000,0.000000,-1.000000,0.017308,-0.447543,0.000000,0.000000
-0.032635,-0.212337,0.016256,0.009273,-0.007948,0.041677,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.298384,0.190905,0.000000
-0.038876,-0.209420,0.008371,0.010213,-0.021039,0.042035,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.334238,0.056414,0.000000
-0.043633,-0.206751,0.002398,0.010712,-0.024441,0.039748,-0.004873,0.000000,0.000000,-1.000000,0.029195,-0.196517,0.000000,0.000000
-0.048509,-0.203813,-0.003538,0.012220,-0.024816,0.036521,-0.052330,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.053162,-0.201172,-0.008912,0.015672,-0.023036,0.035781,-0.077396,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000
-0.057575,-0.197203,-0.013416,0.016167,-0.032892,0.024005,-0.099884,0.000000,0.000000,-1.000000,0.000000,-0.075652,0.000000,0.000000
-0.060034,-0.193199,-0.015138,0.016553,-0.043827,0.010588,-0.165685,0.000000,0.000000,-1.000000,0.000000,-0.040423,0.000000,0.000000
-0.061352,-0.189796,-0.015096,0.017264,-0.043846,-0.000280,-0.164335,0.000000,0.000000,-0.988569,0.000000,-0.054545,0.000000,0.000000
-0.061965,-0.186646,-0.013502,0.018564,-0.040992,-0.009795,-0.119836,0.000000,-0.010214,-0.554972,0.000000,-0.165065,0.000000,0.000000
-0.062296,-0.184457,-0.010713,0.020254,-0.028047,-0.014865,-0.097293,0.086295,-0.081131,-0.310578,0.000000,-0.316157,0.000000,0.000000
-0.061906,-0.183477,-0.007469,0.019210,-0.020644,-0.021610,-0.112857,0.052734,-0.222803,-0.270333,0.000000,-0.492471,0.000000,0.000000
-0.061063,-0.182531,-0.003482,0.017343,-0.020277,-0.024530,-0.104178,0.000000,-0.291943,-0.375614,0.000000,-0.674806,0.000000,0.000000
-0.059647,-0.182306,0.000855,0.013834,-0.013363,-0.028867,0.000000,0.000000,-0.216300,-0.228586,0.000000,-0.813737,0.000000,0.000000
-0.057558,-0.183423,0.005928,0.009777,0.002249,-0.031186,0.000000,0.000000,-0.097374,-0.066991,0.000000,-0.792616,0.000000,0.000000
-0.055056,-0.184764,0.011303,0.006210,0.004076,-0.028655,0.000000,0.000000,-0.145466,-0.166192,0.000000,-0.890100,0.000000,0.000000
-0.053274,-0.185353,0.014878,0.003816,-0.000235,-0.023806,0.000000,0.000000,-0.236629,-0.422207,0.000000,-1.000000,0.000000,0.000000
-0.051746,-0.185735,0.017811,0.002166,-0.001202,-0.018041,0.000000,0.000000,-0.106917,-0.429164,0.000000,-1.000000,0.000000,0.000000
-0.051010,-0.185607,0.019310,0.001784,-0.004752,-0.009977,0.000000,0.000000,0.000000,-0.319731,0.000000,-0.960816,0.018688,0.000000
-0.051916,-0.185503,0.018366,0.003661,0.000502,0.005032,0.000000,0.000000,0.000000,-0.485299,0.000000,-0.865389,0.049116,0.000000
-0.053401,-0.185041,0.016330,0.003553,-0.001494,0.012526,0.000000,0.000000,0.000000,-0.719992,0.000000,-0.716396,0.000000,0.000000
-0.055280,-0.184330,0.013607,0.003838,-0.003193,0.018124,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.522493,0.000000,0.000000
-0.055962,-0.185482,0.012414,-0.000108,0.016156,0.007339,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.401641,0.000000,0.000000
-0.056335,-0.186518,0.011670,-0.000769,0.015004,0.004950,-0.011470,0.000000,0.000000,-1.000000,0.000000,-0.314714,0.050093,0.000000
-0.056754,-0.187171,0.010887,-0.000408,0.008155,0.004179,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.732429,0.002032,0.000000
-0.057008,-0.186757,0.010758,0.002108,-0.004631,0.000789,0.000000,0.000000,0.000000,-1.000000,0.000000,-0.808718,0.000000,0.000000
-0.057220,-0.185937,0.011270,0.006605,-0.011732,-0.003412,0.000000,0.000000,0.000000,-0.905169,0.000000,-0.564125,0.137703,0.000000
-0.057992,-0.186124,0.011206,0.008708,0.002355,0.000394,0.000000,0.000000,0.000000,-0.677882,0.000000,-0.462302,0.205618,0.000000
-0.058570,-0.186039,0.011694,0.008882,-0.001785,-0.002599,-0.000002,0.000000,-0.037041,-0.626464,0.000000,-0.576553,0.022103,0.000000
-0.058683,-0.185972,0.012615,0.008376,-0.003030,-0.006134,-0.060098,0.000000,-0.192344,-0.998456,0.000000,-0.716381,0.000000,0.000000
-0.058470,-0.184998,0.014162,0.008217,-0.014916,-0.009513,-0.004043,0.000000,-0.080886,-0.784373,0.000000,-0.692465,0.000000,0.000000
-0.058059,-0.183694,0.015969,0.008236,-0.021022,-0.012039,0.000000,0.000000,0.000000,-0.421818,0.000000,-0.655259,0.123868,0.000000
-0.058195,-0.183179,0.017409,0.009959,-0.007982,-0.007678,0.000000,0.000000,0.000000,-0.360677,0.000000,-0.630245,0.087600,0.000000
-0.059031,-0.182564,0.017680,0.011762,-0.007883,-0.001660,-0.009514,0.000000,-0.141794,-0.482315,0.000000,-0.667370,0.000000,0.000000
-0.060072,-0.182086,0.017426,0.011519,-0.005536,0.001691,-0.035837,0.000000,-0.183754,-0.718525,0.000000,-0.731160,0.000000,0.000000
-0.061508,-0.181305,0.016550,0.011099,-0.007308,0.005385,0.000000,0.000000,-0.038495,-0.654139,0.000000,-0.614838,0.000000,0.000000
-0.062660,-0.180119,0.015844,0.009649,-0.013486,0.004701,0.000000,0.000000,0.000000,-0.626255,0.000000,-0.522658,0.000000,0.000000
-0.063753,-0.179668,0.015455,0.008982,-0.003858,0.002072,-0.078999,0.000000,-0.046579,-0.798851,0.000000,-0.463882,0.000000,0.000000
-0.065293,-0.179319,0.014347,0.010858,-0.001493,0.006811,-0.090279,0.000000,-0.073990,-0.743003,0.000000,-0.449831,0.000000,0.000000
-0.066610,-0.178504,0.013536,0.011062,-0.008331,0.005402,-0.017965,0.000000,-0.053319,-0.694554,0.000000,-0.600733,0.000000,0.000000
-0.068430,-0.177244,0.012234,0.012950,-0.011712,0.008011,-0.055960,0.000000,-0.065691,-0.825158,0.000000,-0.544236,0.000000,0.000000
-0.071045,-0.175554,0.010136,0.014885,-0.012689,0.011165,-0.107059,0.000000,-0.059535,-0.755019,0.000000,-0.414258,0.000000,0.000000
-0.073673,-0.174182,0.007825,0.017441,-0.010967,0.015406,-0.129169,0.000000,-0.043044,-0.697664,0.000000,-0.327913,0.000000,0.000000
-0.076406,-0.173125,0.005519,0.017485,-0.006155,0.014173,-0.173369,0.000000,-0.102286,-0.772218,0.000000,-0.304928,0.000000,0.000000
-0.079044,-0.172762,0.003237,0.018000,0.002443,0.015209,-0.242456,0.000000,-0.170176,-0.903917,0.000000,-0.258152,0.000000,0.000000
-0.082264,-0.172224,0.000557,0.018199,0.001376,0.014288,-0.211661,0.000000,-0.159131,-0.864830,0.000000,-0.316295,0.000000,0.000000
-0.086094,-0.172513,-0.003094,0.022075,0.014752,0.022439,-0.174957,0.000000,-0.135653,-0.884550,0.000000,-0.379154,0.000000,0.000000
-0.089392,-0.172616,-0.005951,0.022528,0.011360,0.019026,-0.219253,0.000000,-0.163318,-0.892551,0.000000,-0.330543,0.000000,0.000000
-0.092311,-0.172487,-0.008029,0.021308,0.005435,0.012775,-0.338288,0.000000,-0.221663,-1.000000,0.000000,-0.230705,0.000000,0.000000
-0.094339,-0.172838,-0.008936,0.019767,0.007907,0.006046,-0.327679,0.000000,-0.243030,-1.000000,0.000000,-0.264726,0.000000,0.000000
-0.095488,-0.174364,-0.008083,0.016585,0.013097,-0.004545,-0.239453,0.000000,-0.212051,-0.820973,0.000000,-0.359073,0.000000,0.000000
-0.095653,-0.175670,-0.006149,0.014556,0.008655,-0.011885,-0.202986,0.000000,-0.231736,-0.711863,0.000000,-0.477040,0.000000,0.000000
-0.095107,-0.176535,-0.003452,0.012169,0.000784,-0.017980,-0.183029,0.000000,-0.322900,-0.674548,0.000000,-0.691105,0.000000,0.000000
-0.095394,-0.178501,-0.002070,0.012510,0.018445,-0.008490,-0.142444,0.000000,-0.317756,-0.515271,0.000000,-0.760364,0.000000,0.000000
-0.096062,-0.180827,-0.001444,0.010493,0.022009,-0.003341,-0.062198,0.000000,-0.205426,-0.265850,0.000000,-0.735628,0.000000,0.000000
-0.096845,-0.182673,-0.001699,0.008190,0.024724,0.001702,-0.120037,0.000000,-0.238038,-0.746473,0.000000,-0.731722,0.000000,0.000000
-0.098445,-0.185723,-0.003350,0.007772,0.042211,0.010156,-0.204878,0.000000,-0.335231,-1.000000,0.000000,-0.712622,0.000000,0.000000
-0.100985,-0.189526,-0.006476,0.009257,0.061430,0.020814,-0.142945,0.000000,-0.171910,-1.000000,0.000000,-0.624268,0.000000,0.000000
-0.104455,-0.193840,-0.010687,0.010000,0.058282,0.022428,-0.086200,0.000000,-0.065846,-1.000000,0.000000,-0.632530,0.000000,0.000000
-0.107537,-0.197448,-0.014280,0.010704,0.057009,0.022107,-0.232110,0.000000,-0.210471,-1.000000,0.000000,-0.618721,0.000000,0.000000
-0.109646,-0.201305,-0.016612,0.008560,0.059797,0.015529,-0.332146,0.000000,-0.286542,-1.000000,0.000000,-0.526679,0.000000,0.000000
-0.111230,-0.205366,-0.018255,0.006474,0.054951,0.010103,-0.246428,0.000000,-0.201581,-1.000000,0.000000,-0.564516,0.000000,0.000000
-0.112456,-0.209200,-0.019480,0.005623,0.054852,0.008164,-0.137965,0.000000,-0.190427,-1.000000,0.000000,-0.769533,0.000000,0.000000
-0.113306,-0.214238,-0.020206,0.003833,0.054447,0.003864,-0.170952,0.000000,-0.247290,-1.000000,0.000000,-0.793518,0.000000,0.000000
-0.113421,-0.218602,-0.020195,0.001448,0.051780,-0.000067,-0.204535,0.000000,-0.237794,-1.000000,0.000000,-0.730774,0.000000,0.000000
-0.113249,-0.222283,-0.019947,-0.000015,0.046179,-0.001649,-0.133794,0.000000,-0.201554,-1.000000,0.000000,-0.826598,0.000000,0.000000
-0.113278,-0.225869,-0.019963,0.000208,0.042656,0.000095,-0.080504,0.000000,-0.200683,-1.000000,0.000000,-0.929914,0.000000,0.000000
-0.112895,-0.229240,-0.019595,-0.001253,0.033322,-0.001960,-0.097518,0.000000,-0.192562,-1.000000,0.000000,-0.878527,0.000000,0.000000
-0.112265,-0.230877,-0.018805,-0.000779,0.017472,-0.005265,-0.124420,0.000000,-0.169874,-1.000000,0.000000,-0.787254,0.000000,0.000000
-0.110965,-0.231795,-0.017172,-0.001345,0.004098,-0.010039,-0.094965,0.000000,-0.150321,-1.000000,0.000000,-0.793151,0.000000,0.000000
-0.108926,-0.232197,-0.014747,-0.003481,-0.005622,-0.016155,-0.085441,0.000000,-0.152998,-1.000000,0.000000,-0.767853,0.000000,0.000000
-0.105435,-0.231597,-0.010679,-0.005295,-0.020282,-0.021663,-0.073584,0.000000,-0.145049,-0.863864,0.000000,-0.741013,0.000000,0.000000
-0.102229,-0.230040,-0.006968,-0.005924,-0.032904,-0.022826,-0.015168,0.000000,-0.122956,-0.627502,0.000000,-0.796141,0.000000,0.000000
-0.100499,-0.227882,-0.004834,-0.002377,-0.036521,-0.014220,0.000000,0.000000,-0.110917,-0.395611,0.000000,-0.830125,0.000213,0.000000
-0.098762,-0.224279,-0.002711,-0.002553,-0.050638,-0.013043,0.000000,0.000000,-0.113032,-0.314577,0.000000,-0.761432,0.000000,0.000000
-0.097107,-0.219766,-0.000924,-0.005072,-0.065159,-0.011914,-0.062649,0.000000,-0.129742,-0.523953,0.000000,-0.580393,0.000000,0.000000
-0.095114,-0.212488,0.001175,-0.005569,-0.081379,-0.011180,-0.063664,0.000000,-0.102676,-0.371603,0.000000,-0.463993,0.000000,0.000000
