x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
0.009924,-0.012385,-0.003895,0.000011,0.000021,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061541,0.000000,0.060553
0.009923,-0.012387,-0.003896,0.000011,0.000020,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061541,0.000000,0.060545
0.009922,-0.012389,-0.003898,0.000011,0.000019,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061535,0.000000,0.060542
0.009921,-0.012390,-0.003900,0.000010,0.000018,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061517,0.000000,0.060550
0.009920,-0.012392,-0.003902,0.000011,0.000017,0.000013,0.000000,0.000000,0.000000,0.000000,0.000007,-0.061486,0.000000,0.060569
0.009919,-0.012393,-0.003904,0.000012,0.000016,0.000013,0.000000,0.000000,0.000000,0.000000,0.000019,-0.061454,0.000000,0.060595
0.009918,-0.012394,-0.003906,0.000014,0.000015,0.000014,0.000000,0.000000,0.000000,0.000000,0.000018,-0.061429,0.000000,0.060612
0.009916,-0.012396,-0.003909,0.000016,0.000014,0.000013,0.000000,0.000000,0.000000,0.000000,0.000002,-0.061418,0.000000,0.060616
0.009915,-0.012397,-0.003911,0.000017,0.000014,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061410,0.000000,0.060618
0.009913,-0.012398,-0.003913,0.000017,0.000013,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061408,0.000000,0.060625
0.009912,-0.012399,-0.003915,0.000017,0.000012,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061394,0.000000,0.060631
0.009910,-0.012400,-0.003918,0.000017,0.000012,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061374,0.000000,0.060642
0.009909,-0.012401,-0.003920,0.000017,0.000012,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061359,0.000000,0.060652
0.009907,-0.012402,-0.003923,0.000016,0.000011,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061348,0.000000,0.060658
0.009906,-0.012403,-0.003925,0.000016,0.000011,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061336,0.000000,0.060666
0.009904,-0.012404,-0.003928,0.000016,0.000011,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061324,0.000000,0.060672
0.009903,-0.012405,-0.003931,0.000016,0.000011,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061314,0.000000,0.060676
0.009901,-0.012406,-0.003933,0.000016,0.000011,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061302,0.000000,0.060681
0.009900,-0.012407,-0.003936,0.000015,0.000010,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061293,0.000000,0.060685
0.009898,-0.012408,-0.003939,0.000015,0.000010,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061286,0.000000,0.060688
0.009897,-0.012409,-0.003942,0.000015,0.000010,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061278,0.000000,0.060690
0.009896,-0.012410,-0.003944,0.000015,0.000010,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061267,0.000000,0.060693
0.009895,-0.012411,-0.003947,0.000015,0.000010,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061257,0.000000,0.060696
0.009893,-0.012412,-0.003950,0.000015,0.000010,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061252,0.000000,0.060696
0.009892,-0.012413,-0.003953,0.000014,0.000010,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061246,0.000000,0.060697
0.009890,-0.012414,-0.003955,0.000014,0.000010,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061234,0.000000,0.060699
0.009889,-0.012415,-0.003958,0.000014,0.000010,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061227,0.000000,0.060700
0.009888,-0.012416,-0.003961,0.000014,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061223,0.000000,0.060699
0.009887,-0.012417,-0.003963,0.000014,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061217,0.000000,0.060699
0.009885,-0.012418,-0.003966,0.000014,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061206,0.000000,0.060701
0.009884,-0.012419,-0.003969,0.000013,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061200,0.000000,0.060701
0.009883,-0.012419,-0.003971,0.000013,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061197,0.000000,0.060700
0.009882,-0.012420,-0.003974,0.000013,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061190,0.000000,0.060700
0.009880,-0.012421,-0.003977,0.000013,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061183,0.000000,0.060700
0.009879,-0.012422,-0.003979,0.000013,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061175,0.000000,0.060701
0.009878,-0.012423,-0.003982,0.000013,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061170,0.000000,0.060699
0.009877,-0.012424,-0.003984,0.000013,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061166,0.000000,0.060698
0.009876,-0.012425,-0.003987,0.000012,0.000010,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061159,0.000000,0.060698
0.009875,-0.012426,-0.003989,0.000012,0.000010,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061150,0.000000,0.060698
0.009874,-0.012427,-0.003992,0.000012,0.000010,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061147,0.000000,0.060697
0.009872,-0.012428,-0.003994,0.000012,0.000010,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061143,0.000000,0.060695
0.009871,-0.012429,-0.003997,0.000012,0.000010,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061137,0.000000,0.060695
0.009870,-0.012430,-0.003999,0.000012,0.000010,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061129,0.000000,0.060695
0.009869,-0.012431,-0.004002,0.000012,0.000010,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061124,0.000000,0.060694
0.009868,-0.012432,-0.004004,0.000011,0.000011,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061121,0.000000,0.060692
0.009867,-0.012433,-0.004007,0.000011,0.000011,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061115,0.000000,0.060691
0.009866,-0.012434,-0.004009,0.000011,0.000011,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061108,0.000000,0.060691
0.009865,-0.012435,-0.004011,0.000011,0.000011,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061104,0.000000,0.060689
0.009864,-0.012436,-0.004013,0.000011,0.000011,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061100,0.000000,0.060687
0.009863,-0.012437,-0.004016,0.000011,0.000011,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061095,0.000000,0.060686
0.009862,-0.012438,-0.004018,0.000011,0.000011,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061089,0.000000,0.060686
0.009861,-0.012439,-0.004021,0.000011,0.000011,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061084,0.000000,0.060684
0.009860,-0.012440,-0.004023,0.000010,0.000011,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061080,0.000000,0.060683
0.009859,-0.012441,-0.004025,0.000010,0.000011,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061076,0.000000,0.060681
0.009858,-0.012442,-0.004028,0.000010,0.000011,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061072,0.000000,0.060680
0.009857,-0.012443,-0.004030,0.000010,0.000011,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061065,0.000000,0.060679
0.009856,-0.012444,-0.004032,0.000010,0.000011,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061061,0.000000,0.060677
0.009855,-0.012445,-0.004034,0.000010,0.000011,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061059,0.000000,0.060675
0.009854,-0.012446,-0.004036,0.000010,0.000011,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061055,0.000000,0.060674
0.009853,-0.012447,-0.004039,0.000010,0.000011,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061047,0.000000,0.060672
0.009853,-0.012448,-0.004041,0.000009,0.000011,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061044,0.000000,0.060671
0.009852,-0.012449,-0.004043,0.000009,0.000011,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061042,0.000000,0.060668
0.009851,-0.012450,-0.004045,0.000009,0.000011,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061038,0.000000,0.060667
0.009850,-0.012451,-0.004047,0.000009,0.000011,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061031,0.000000,0.060666
0.009849,-0.012452,-0.004049,0.000009,0.000011,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061027,0.000000,0.060664
0.009848,-0.012453,-0.004051,0.000009,0.000011,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061026,0.000000,0.060661
0.009847,-0.012454,-0.004053,0.000009,0.000011,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061021,0.000000,0.060659
0.009847,-0.012455,-0.004055,0.000009,0.000011,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061017,0.000000,0.060658
0.009846,-0.012456,-0.004057,0.000011,0.000011,0.000011,0.000000,0.000000,0.000000,0.000000,0.000002,-0.061013,0.000000,0.060656
0.009845,-0.012457,-0.004059,0.000012,0.000011,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061014,0.000000,0.060649
0.009843,-0.012458,-0.004061,0.000012,0.000011,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061023,0.000000,0.060633
0.009842,-0.012459,-0.004062,0.000012,0.000011,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061027,0.000000,0.060621
0.009841,-0.012460,-0.004064,0.000012,0.000011,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061017,0.000000,0.060618
0.009840,-0.012461,-0.004065,0.000012,0.000011,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061009,0.000000,0.060617
0.009839,-0.012462,-0.004067,0.000012,0.000011,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061010,0.000000,0.060611
0.009838,-0.012463,-0.004069,0.000012,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061010,0.000000,0.060607
0.009837,-0.012464,-0.004070,0.000011,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061004,0.000000,0.060605
0.009836,-0.012465,-0.004071,0.000011,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060999,0.000000,0.060602
0.009835,-0.012466,-0.004073,0.000011,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060999,0.000000,0.060598
0.009834,-0.012467,-0.004075,0.000011,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060997,0.000000,0.060595
0.009833,-0.012468,-0.004076,0.000011,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060992,0.000000,0.060592
0.009832,-0.012469,-0.004077,0.000011,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060989,0.000000,0.060589
0.009831,-0.012470,-0.004079,0.000011,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060988,0.000000,0.060585
0.009830,-0.012471,-0.004081,0.000010,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060986,0.000000,0.060582
0.009829,-0.012472,-0.004082,0.000010,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060982,0.000000,0.060579
0.009828,-0.012473,-0.004083,0.000010,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060980,0.000000,0.060576
0.009828,-0.012474,-0.004085,0.000010,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060978,0.000000,0.060572
0.009826,-0.012475,-0.004086,0.000010,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060976,0.000000,0.060569
0.009826,-0.012476,-0.004088,0.000010,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060973,0.000000,0.060566
0.009825,-0.012477,-0.004089,0.000010,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060970,0.000000,0.060562
0.009824,-0.012478,-0.004090,0.000010,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060969,0.000000,0.060559
0.009823,-0.012479,-0.004092,0.000010,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060967,0.000000,0.060555
0.009822,-0.012480,-0.004093,0.000009,0.000011,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060964,0.000000,0.060552
0.009821,-0.012481,-0.004095,0.000009,0.000010,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060956,0.000000,0.060553
0.009820,-0.012482,-0.004097,0.000009,0.000009,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060934,0.000000,0.060567
0.009819,-0.012483,-0.004099,0.000009,0.000008,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060904,0.000000,0.060589
0.009819,-0.012483,-0.004102,0.000009,0.000007,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060880,0.000000,0.060612
0.009818,-0.012484,-0.004104,0.000009,0.000007,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060860,0.000000,0.060633
0.009817,-0.012484,-0.004107,0.000009,0.000006,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060843,0.000000,0.060651
0.009816,-0.012485,-0.004109,0.000009,0.000006,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060829,0.000000,0.060666
0.009815,-0.012485,-0.004112,0.000009,0.000005,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060815,0.000000,0.060680
0.009814,-0.012486,-0.004115,0.000009,0.000005,0.000017,0.000000,0.000000,0.000000,0.000000,0.000001,-0.060801,0.000000,0.060693
0.009814,-0.012486,-0.004117,0.000010,0.000005,0.000016,0.000000,0.000000,0.000000,0.000000,0.000005,-0.060784,0.000000,0.060706
0.009812,-0.012487,-0.004120,0.000012,0.000005,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060775,0.000000,0.060712
0.009811,-0.012487,-0.004123,0.000012,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060777,0.000000,0.060705
0.009810,-0.012488,-0.004125,0.000012,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060777,0.000000,0.060704
0.009809,-0.012488,-0.004127,0.000012,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060756,0.000000,0.060713
0.009808,-0.012489,-0.004130,0.000012,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060740,0.000000,0.060722
0.009807,-0.012489,-0.004133,0.000011,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060737,0.000000,0.060724
0.009806,-0.012489,-0.004135,0.000011,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060733,0.000000,0.060727
0.009805,-0.012490,-0.004138,0.000011,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060718,0.000000,0.060735
0.009804,-0.012490,-0.004140,0.000011,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060706,0.000000,0.060741
0.009803,-0.012491,-0.004143,0.000011,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060703,0.000000,0.060743
0.009802,-0.012491,-0.004145,0.000011,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060697,0.000000,0.060746
0.009801,-0.012491,-0.004148,0.000011,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060684,0.000000,0.060752
0.009800,-0.012492,-0.004150,0.000011,0.000004,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060676,0.000000,0.060756
0.009799,-0.012492,-0.004153,0.000010,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060672,0.000000,0.060758
0.009798,-0.012493,-0.004156,0.000010,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060666,0.000000,0.060760
0.009797,-0.012493,-0.004158,0.000010,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060654,0.000000,0.060765
0.009796,-0.012493,-0.004160,0.000010,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060646,0.000000,0.060768
0.009795,-0.012494,-0.004163,0.000010,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060643,0.000000,0.060769
0.009794,-0.012494,-0.004166,0.000010,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060637,0.000000,0.060772
0.009793,-0.012495,-0.004168,0.000010,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060629,0.000000,0.060775
0.009792,-0.012495,-0.004170,0.000010,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060620,0.000000,0.060778
0.009791,-0.012496,-0.004173,0.000010,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060614,0.000000,0.060780
0.009790,-0.012496,-0.004175,0.000009,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060610,0.000000,0.060781
0.009789,-0.012496,-0.004178,0.000009,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060603,0.000000,0.060784
0.009789,-0.012497,-0.004180,0.000009,0.000004,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060594,0.000000,0.060787
0.009788,-0.012497,-0.004182,0.000009,0.000004,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060589,0.000000,0.060789
0.009787,-0.012498,-0.004185,0.000009,0.000004,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060585,0.000000,0.060789
0.009786,-0.012498,-0.004187,0.000009,0.000004,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060579,0.000000,0.060791
0.009785,-0.012499,-0.004189,0.000009,0.000004,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060570,0.000000,0.060795
0.009784,-0.012499,-0.004191,0.000009,0.000005,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060564,0.000000,0.060796
0.009783,-0.012500,-0.004194,0.000009,0.000005,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060561,0.000000,0.060796
0.009783,-0.012500,-0.004196,0.000008,0.000005,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060555,0.000000,0.060798
0.009782,-0.012501,-0.004198,0.000008,0.000005,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060546,0.000000,0.060801
0.009781,-0.012501,-0.004200,0.000008,0.000006,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060548,0.000000,0.060797
0.009780,-0.012502,-0.004201,0.000008,0.000007,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060564,0.000000,0.060781
0.009780,-0.012503,-0.004203,0.000008,0.000008,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060586,0.000000,0.060758
0.009779,-0.012503,-0.004204,0.000008,0.000009,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060602,0.000000,0.060733
0.009778,-0.012504,-0.004205,0.000008,0.000010,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060614,0.000000,0.060710
0.009778,-0.012505,-0.004206,0.000008,0.000010,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060624,0.000000,0.060690
0.009777,-0.012506,-0.004207,0.000008,0.000011,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060632,0.000000,0.060672
0.009776,-0.012507,-0.004208,0.000008,0.000011,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060639,0.000000,0.060656
0.009776,-0.012508,-0.004208,0.000008,0.000012,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060648,0.000000,0.060639
0.009775,-0.012509,-0.004209,0.000007,0.000012,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060657,0.000000,0.060624
0.009774,-0.012510,-0.004209,0.000007,0.000012,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060660,0.000000,0.060613
0.009774,-0.012511,-0.004210,0.000007,0.000012,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060663,0.000000,0.060601
0.009773,-0.012512,-0.004210,0.000007,0.000013,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060671,0.000000,0.060588
0.009772,-0.012513,-0.004210,0.000007,0.000013,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060677,0.000000,0.060577
0.009772,-0.012515,-0.004211,0.000007,0.000013,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060678,0.000000,0.060568
0.009771,-0.012516,-0.004211,0.000007,0.000013,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060681,0.000000,0.060559
0.009771,-0.012517,-0.004211,0.000007,0.000013,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060686,0.000000,0.060548
0.009770,-0.012518,-0.004212,0.000007,0.000012,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060691,0.000000,0.060539
0.009769,-0.012519,-0.004212,0.000007,0.000012,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060686,0.000000,0.060537
0.009769,-0.012520,-0.004213,0.000007,0.000010,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060668,0.000000,0.060546
0.009768,-0.012521,-0.004214,0.000007,0.000009,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060645,0.000000,0.060563
0.009768,-0.012521,-0.004215,0.000006,0.000008,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060616,0.000000,0.060588
0.009767,-0.012522,-0.004217,0.000006,0.000007,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060585,0.000000,0.060618
0.009766,-0.012523,-0.004219,0.000006,0.000006,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060567,0.000000,0.060640
0.009766,-0.012523,-0.004221,0.000006,0.000005,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060557,0.000000,0.060657
0.009765,-0.012524,-0.004223,0.000006,0.000005,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060535,0.000000,0.060678
0.009765,-0.012524,-0.004224,0.000006,0.000005,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060515,0.000000,0.060697
0.009764,-0.012525,-0.004226,0.000006,0.000006,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060511,0.000000,0.060705
0.009763,-0.012525,-0.004228,0.000006,0.000007,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060521,0.000000,0.060700
0.009763,-0.012526,-0.004229,0.000006,0.000008,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060535,0.000000,0.060686
0.009762,-0.012527,-0.004230,0.000006,0.000009,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060554,0.000000,0.060663
0.009762,-0.012528,-0.004231,0.000006,0.000011,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060578,0.000000,0.060634
0.009761,-0.012529,-0.004231,0.000006,0.000012,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060607,0.000000,0.060598
0.009761,-0.012530,-0.004232,0.000006,0.000013,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060643,0.000000,0.060554
0.009760,-0.012531,-0.004232,0.000006,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060667,0.000000,0.060518
0.009760,-0.012532,-0.004232,0.000005,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060671,0.000000,0.060497
0.009759,-0.012533,-0.004232,0.000005,0.000013,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060667,0.000000,0.060486
0.009759,-0.012534,-0.004232,0.000005,0.000012,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060661,0.000000,0.060482
0.009759,-0.012535,-0.004233,0.000005,0.000011,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060647,0.000000,0.060489
0.009758,-0.012536,-0.004234,0.000005,0.000009,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060621,0.000000,0.060509
0.009758,-0.012536,-0.004235,0.000005,0.000008,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060593,0.000000,0.060534
0.009757,-0.012537,-0.004237,0.000005,0.000006,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060565,0.000000,0.060563
0.009757,-0.012537,-0.004239,0.000005,0.000004,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060524,0.000000,0.060604
0.009756,-0.012538,-0.004241,0.000005,0.000004,0.000013,0.000000,0.000000,0.000000,0.000000,0.000001,-0.060478,0.000000,0.060650
0.009755,-0.012538,-0.004243,0.000007,0.000004,0.000012,0.000000,0.000000,0.000000,0.000000,0.000010,-0.060460,0.000000,0.060677
0.009755,-0.012539,-0.004245,0.000009,0.000004,0.000010,0.000000,0.000000,0.000000,0.000000,0.000007,-0.060468,0.000000,0.060683
0.009754,-0.012539,-0.004246,0.000010,0.000005,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060476,0.000000,0.060670
0.009753,-0.012539,-0.004247,0.000010,0.000006,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060494,0.000000,0.060651
0.009752,-0.012540,-0.004248,0.000010,0.000007,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060517,0.000000,0.060627
0.009751,-0.012541,-0.004249,0.000010,0.000009,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060534,0.000000,0.060601
0.009750,-0.012542,-0.004249,0.000010,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060559,0.000000,0.060566
0.009749,-0.012543,-0.004249,0.000010,0.000011,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060600,0.000000,0.060520
0.009749,-0.012544,-0.004248,0.000010,0.000012,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060632,0.000000,0.060478
0.009748,-0.012545,-0.004248,0.000010,0.000012,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060641,0.000000,0.060450
0.009747,-0.012546,-0.004248,0.000010,0.000012,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060638,0.000000,0.060436
