x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
-0.033517,-0.067584,0.022897,0.007224,-0.011136,0.007914,-0.046815,0.000000,-0.001308,-0.236456,0.000000,-0.155252,0.000000,0.000000
-0.034337,-0.066632,0.021466,0.006641,-0.010295,0.009537,-0.065612,0.000000,-0.006036,-0.245850,0.000000,-0.117217,0.000000,0.000000
-0.035247,-0.065873,0.019778,0.006608,-0.006835,0.010376,-0.053189,0.000000,0.000000,-0.165368,0.000000,-0.074415,0.000000,0.000000
-0.036097,-0.064631,0.017944,0.006056,-0.013357,0.012214,-0.052953,0.000000,0.000000,-0.200019,0.000000,-0.061073,0.000000,0.000000
-0.036992,-0.062536,0.015452,0.004632,-0.021484,0.015317,-0.075563,0.000000,-0.020268,-0.289353,0.000000,-0.088936,0.000000,0.000000
-0.038033,-0.060312,0.012398,0.004549,-0.019184,0.016269,-0.088520,0.000000,0.000000,-0.236241,0.000000,0.000000,0.000000,0.000000
-0.038921,-0.058676,0.009702,0.004876,-0.016883,0.017964,-0.081538,0.000000,0.000000,-0.163541,0.000000,0.000000,0.000000,0.064675
-0.039883,-0.056528,0.007493,0.006595,-0.022267,0.013573,-0.105198,0.000000,0.000000,-0.229235,0.000000,0.000000,0.000000,0.050052
-0.040754,-0.054284,0.005966,0.007718,-0.026392,0.010179,-0.133250,0.000000,0.000000,-0.289919,0.000000,0.000000,0.000000,0.060138
-0.041924,-0.052062,0.004005,0.008605,-0.020275,0.010448,-0.137258,0.000000,0.000000,-0.103707,0.000000,0.000000,0.000000,0.100085
-0.042968,-0.050355,0.002460,0.009405,-0.017826,0.009496,-0.134878,0.090797,0.000000,0.000000,0.000000,0.000000,0.000000,0.130942
-0.043878,-0.048317,0.001615,0.009983,-0.024750,0.005632,-0.166903,0.000000,-0.059080,-0.053323,0.000000,0.000000,0.000000,0.080797
-0.044810,-0.046200,0.000799,0.009603,-0.023803,0.005016,-0.192914,0.000000,-0.116539,-0.108747,0.000000,0.000000,0.000000,0.050108
-0.045840,-0.043678,-0.000062,0.009303,-0.024693,0.004586,-0.150512,0.023696,-0.068407,0.000000,0.000000,0.000000,0.000000,0.116956
-0.046637,-0.041420,-0.000508,0.009466,-0.028209,0.002974,-0.115947,0.000000,-0.024352,0.000000,0.000000,0.000000,0.000000,0.107556
-0.047475,-0.039313,-0.001049,0.009112,-0.024071,0.003326,-0.166150,0.038881,-0.096242,0.000000,0.000000,0.000000,0.000000,0.142561
-0.048227,-0.037724,-0.001649,0.008722,-0.019279,0.003996,-0.204017,0.166104,-0.129253,0.000000,0.000000,0.000000,0.000000,0.198114
-0.048874,-0.036889,-0.001927,0.007293,-0.009420,0.001708,-0.159529,0.054889,-0.099856,0.000000,0.000000,0.000000,0.000000,0.147550
-0.049302,-0.037214,-0.001543,0.004854,0.002733,-0.002043,-0.141191,0.000000,-0.097353,0.000000,0.000000,0.000000,0.000000,0.084190
-0.049507,-0.038269,-0.001131,0.003264,0.012772,-0.002746,-0.144073,0.000000,-0.144899,0.000000,0.000000,-0.008846,0.000000,0.000000
-0.049781,-0.039762,-0.000932,0.003534,0.017351,-0.001223,-0.104680,0.000000,-0.173457,0.000000,0.000000,-0.179461,0.000000,0.000000
-0.049998,-0.040479,-0.000453,0.003564,0.008262,-0.003192,-0.058505,0.000000,-0.151037,-0.105942,0.000000,-0.283955,0.000000,0.000000
-0.050209,-0.040978,0.000130,0.002927,0.004185,-0.003105,-0.071928,0.000000,-0.101444,-0.218382,0.000000,-0.225007,0.000000,0.000000
-0.050355,-0.041778,0.000484,0.002282,0.008847,-0.002177,-0.090119,0.000000,-0.051940,-0.067195,0.000000,-0.108046,0.000000,0.000000
-0.050450,-0.042532,0.000771,0.001705,0.009104,-0.001911,-0.095376,0.000000,-0.049884,-0.007814,0.000000,-0.088204,0.000000,0.000000
-0.050483,-0.042792,0.001146,0.000987,0.002378,-0.002302,-0.111950,0.000000,-0.144000,-0.151046,0.000000,-0.188440,0.000000,0.000000
-0.050250,-0.043828,0.002232,-0.000897,0.008900,-0.005791,-0.107150,0.000000,-0.156357,-0.179808,0.000000,-0.208751,0.000000,0.000000
-0.049974,-0.044968,0.003183,-0.001864,0.012724,-0.006334,-0.043630,0.000000,-0.015396,0.000000,0.000000,-0.115388,0.000000,0.000000
-0.049914,-0.046627,0.003374,-0.000390,0.019346,-0.001174,0.000000,0.000000,-0.015404,0.000000,0.000000,-0.253196,0.000000,0.000000
-0.049912,-0.047983,0.003282,-0.000201,0.017604,0.000612,-0.069970,0.000000,-0.173586,-0.175823,0.000000,-0.344112,0.000000,0.000000
-0.049995,-0.049934,0.002809,0.000146,0.024068,0.002912,-0.122979,0.000000,-0.147829,-0.406025,0.000000,-0.247741,0.000000,0.000000
-0.050006,-0.052695,0.002288,-0.000733,0.029234,0.002773,-0.026345,0.000000,0.000000,-0.277623,0.000000,-0.185954,0.000000,0.000000
-0.049996,-0.054984,0.001841,-0.001081,0.030335,0.002977,-0.014270,0.000000,0.000000,-0.349232,0.000000,-0.247664,0.000000,0.000000
-0.050111,-0.057951,0.000933,-0.000491,0.036937,0.005586,-0.105837,0.000000,-0.120525,-0.577532,0.000000,-0.321849,0.000000,0.000000
-0.050413,-0.061193,-0.000555,0.000412,0.044695,0.009909,-0.100895,0.000000,-0.086037,-0.600130,0.000000,-0.303694,0.000000,0.000000
-0.050444,-0.066024,-0.001593,-0.001735,0.051404,0.005533,-0.015024,0.000000,0.000000,-0.600302,0.000000,-0.306580,0.000000,0.000000
-0.050285,-0.070644,-0.001876,-0.002583,0.055388,0.001738,-0.055065,0.000000,0.000000,-0.826284,0.000000,-0.311257,0.000000,0.000000
-0.050015,-0.074907,-0.001740,-0.003079,0.054548,-0.000909,-0.071751,0.000000,-0.059120,-0.919574,0.000000,-0.454402,0.000000,0.000000
-0.049512,-0.079368,-0.001075,-0.004115,0.051702,-0.004088,-0.009245,0.000000,-0.020739,-0.826076,0.000000,-0.557929,0.000000,0.000000
-0.049055,-0.084503,-0.000284,-0.002675,0.051583,-0.004215,0.000000,0.000000,0.000000,-0.716655,0.000000,-0.554257,0.042653,0.000000
-0.048519,-0.087970,0.000867,-0.002950,0.042298,-0.007668,0.000000,0.000000,0.000000,-0.713933,0.000000,-0.566783,0.055556,0.000000
-0.047663,-0.091049,0.002814,-0.003767,0.033053,-0.011973,0.000000,0.000000,-0.017744,-0.820652,0.000000,-0.609691,0.000000,0.000000
-0.046690,-0.093375,0.005263,-0.003491,0.025228,-0.016310,0.000000,0.000000,-0.005949,-0.664416,0.000000,-0.607553,0.009018,0.000000
-0.045434,-0.095173,0.008558,-0.003400,0.015661,-0.020254,0.000000,0.000000,0.000000,-0.388531,0.000000,-0.598545,0.169774,0.000000
-0.043767,-0.096321,0.012743,-0.004244,0.005758,-0.022305,0.000000,0.003801,0.000000,-0.282355,0.000000,-0.650411,0.136688,0.000000
-0.042327,-0.096860,0.016234,-0.004896,0.000834,-0.023235,0.000000,0.102765,-0.078425,-0.274802,0.000000,-0.694042,0.000000,0.000000
-0.040654,-0.097466,0.020099,-0.005859,0.001180,-0.023780,0.000000,0.162017,-0.030770,-0.121495,0.000000,-0.657557,0.000000,0.000000
-0.039183,-0.097940,0.023293,-0.006317,0.000906,-0.021266,0.000000,0.031584,0.000000,0.000000,0.000000,-0.660974,0.051887,0.000000
-0.037328,-0.098695,0.026937,-0.007520,0.003224,-0.019419,0.000000,0.004341,0.000000,-0.032892,0.000000,-0.732665,0.000000,0.000000
-0.035814,-0.099379,0.029563,-0.008303,0.004505,-0.016151,0.000000,0.036091,0.000000,-0.103827,0.000000,-0.697396,0.000000,0.000000
-0.034485,-0.099741,0.031517,-0.009223,0.001849,-0.013007,0.000000,0.000000,0.000000,-0.119387,0.000000,-0.679761,0.031979,0.000000
-0.032708,-0.100423,0.033877,-0.012315,0.005100,-0.014518,0.000000,0.000000,0.000000,-0.182233,0.000000,-0.678685,0.037003,0.000000
-0.031332,-0.100169,0.035239,-0.012159,-0.005058,-0.009070,0.000000,0.000000,0.000000,-0.205808,0.000000,-0.621876,0.056312,0.000000
-0.030187,-0.099148,0.035577,-0.010689,-0.010848,-0.001804,0.000000,0.000000,0.000000,-0.193004,0.000000,-0.709480,0.114898,0.000000
-0.029796,-0.097859,0.034309,-0.009319,-0.013861,0.007800,0.000000,0.000000,0.000000,-0.171152,0.000000,-0.552603,0.126083,0.000000
-0.029872,-0.096258,0.032056,-0.007919,-0.017850,0.015004,0.000000,0.000000,0.000000,-0.290356,0.000000,-0.316867,0.102918,0.000000
-0.030276,-0.093958,0.028591,-0.007636,-0.023379,0.021316,0.000000,0.000000,0.000000,-0.451993,0.000000,-0.177981,0.000000,0.000000
-0.030495,-0.091020,0.024285,-0.010783,-0.025908,0.022930,0.000000,0.000000,0.000000,-0.477946,0.000000,-0.092756,0.000000,0.000000
-0.030540,-0.088322,0.020601,-0.012957,-0.030111,0.024560,0.000000,0.000000,0.000000,-0.422822,0.000000,0.000000,0.071528,0.000000
-0.030458,-0.085265,0.016674,-0.013870,-0.031729,0.024141,0.000000,0.000000,0.000000,-0.416872,0.000000,0.000000,0.085476,0.000000
-0.030303,-0.082522,0.013092,-0.014299,-0.030774,0.023836,0.000000,0.000000,0.000000,-0.447227,0.031471,0.000000,0.009163,0.067562
-0.029906,-0.079882,0.009166,-0.014545,-0.023266,0.020934,0.000000,0.000000,0.000000,-0.429711,0.040392,0.000000,0.015050,0.121090
-0.029352,-0.077966,0.006484,-0.014543,-0.019707,0.016487,0.000000,0.000000,0.000000,-0.369213,0.013955,0.000000,0.042667,0.126150
-0.028567,-0.076748,0.004764,-0.015509,-0.013613,0.011461,0.000000,0.000000,0.000000,-0.392943,0.005194,0.000000,0.000000,0.021506
-0.027673,-0.075273,0.003014,-0.015623,-0.015629,0.010756,0.000000,0.000000,0.000000,-0.364206,0.009877,-0.009285,0.000000,0.000000
-0.027183,-0.074968,0.000785,-0.013068,-0.001417,0.014849,0.000000,0.000000,0.000000,-0.352071,0.005931,-0.116485,0.041910,0.000000
-0.026701,-0.075105,-0.001926,-0.011510,0.003818,0.014441,0.000000,0.000000,0.000000,-0.333764,0.013223,-0.081225,0.057471,0.000000
-0.026350,-0.075515,-0.004062,-0.010148,0.007015,0.013138,0.000000,0.000000,0.000000,-0.647645,0.037294,-0.074419,0.000000,0.000000
-0.025936,-0.075750,-0.005586,-0.009973,0.004662,0.010148,0.000000,0.000000,0.000000,-0.729994,0.037590,-0.129881,0.000000,0.000000
-0.025404,-0.075727,-0.006688,-0.009430,0.000792,0.006778,0.000000,0.000000,0.000000,-0.626561,0.000000,-0.132576,0.086139,0.000000
-0.024621,-0.075938,-0.007028,-0.008881,0.002450,0.001814,0.000000,0.000000,0.000000,-0.520631,0.000000,-0.121102,0.170200,0.000000
-0.023974,-0.076342,-0.006842,-0.007752,0.005016,-0.001240,0.000000,0.000000,0.000000,-0.474251,0.000000,-0.165264,0.095969,0.000000
-0.023241,-0.076732,-0.006310,-0.007185,0.004157,-0.003272,0.000000,0.000000,0.000000,-0.469364,0.000000,-0.284874,0.000000,0.000000
-0.022272,-0.076993,-0.005120,-0.008769,0.002239,-0.007928,0.000000,0.000000,0.000000,-0.417529,0.000000,-0.347452,0.025201,0.000000
-0.020501,-0.078038,-0.002021,-0.010501,0.008564,-0.016505,0.000000,0.000000,0.000000,-0.325331,0.000000,-0.320722,0.131971,0.000000
-0.018234,-0.079570,0.002207,-0.014589,0.015036,-0.026006,0.000000,0.000000,0.000000,-0.237031,0.000000,-0.375297,0.155388,0.000000
-0.015961,-0.080924,0.006567,-0.015193,0.014299,-0.029049,0.000000,0.060960,0.000000,-0.210064,0.000000,-0.646279,0.063302,0.000000
-0.013624,-0.082448,0.011018,-0.014279,0.015522,-0.027341,0.000000,0.155645,0.000000,-0.129078,0.000000,-0.911214,0.075820,0.000000
-0.011483,-0.083461,0.014894,-0.014623,0.010990,-0.025845,0.000000,0.085175,0.000000,-0.059161,0.000000,-0.864976,0.202594,0.000000
-0.008942,-0.084583,0.019251,-0.014374,0.009993,-0.023198,0.000000,0.000000,0.000000,-0.201927,0.000000,-0.757784,0.169535,0.000000
-0.006985,-0.085307,0.022300,-0.013608,0.007630,-0.018761,0.000000,0.000000,0.000000,-0.223169,0.000000,-0.741040,0.114970,0.000000
-0.005374,-0.085551,0.024375,-0.013563,0.002573,-0.013811,0.000000,0.091409,0.000000,-0.136347,0.000000,-0.760214,0.235731,0.000000
-0.004050,-0.085712,0.025433,-0.012343,0.001706,-0.006510,0.000000,0.029605,0.000000,-0.149611,0.000000,-0.692164,0.271107,0.000000
-0.003024,-0.084644,0.024969,-0.011845,-0.010922,0.002474,0.000000,0.000000,0.000000,-0.319201,0.000000,-0.577939,0.114692,0.000000
-0.002461,-0.082961,0.023514,-0.012217,-0.021460,0.009692,0.000000,0.000000,0.000000,-0.440152,0.033410,-0.473102,0.087731,0.000000
-0.002076,-0.080771,0.021429,-0.011019,-0.025781,0.012818,0.000000,0.000000,0.000000,-0.302714,0.042448,-0.230036,0.273367,0.000000
-0.001950,-0.078641,0.019099,-0.009221,-0.027163,0.015515,0.000000,0.000000,0.000000,-0.269244,0.048529,-0.009137,0.340672,0.000000
-0.002338,-0.076595,0.015048,-0.006296,-0.020729,0.021586,0.000000,0.000000,0.000000,-0.397238,0.112912,-0.005327,0.070613,0.000000
-0.002935,-0.075052,0.011174,-0.003979,-0.017919,0.023828,0.000000,0.000000,0.000000,-0.446542,0.135011,-0.022985,0.000000,0.000000
-0.003543,-0.072966,0.007311,-0.003895,-0.026295,0.025729,0.000000,0.000000,0.000000,-0.507952,0.079430,0.000000,0.064611,0.000000
-0.004230,-0.070287,0.003222,-0.002968,-0.031192,0.025146,0.000000,0.000000,0.000000,-0.555776,0.048152,0.000000,0.094407,0.004704
-0.004829,-0.067563,-0.000062,-0.001616,-0.034424,0.021878,0.000000,0.000000,0.000000,-0.488806,0.061676,0.000000,0.110732,0.169990
-0.005233,-0.064161,-0.003114,-0.002509,-0.034478,0.016254,0.000000,0.000000,0.000000,-0.403457,0.042951,0.000000,0.132243,0.265750
-0.005339,-0.061495,-0.004752,-0.002663,-0.031319,0.010072,0.000000,0.000000,0.000000,-0.247154,0.000000,0.000000,0.013585,0.290941
-0.005315,-0.059420,-0.005587,-0.002382,-0.026484,0.005559,0.000000,0.140230,0.000000,-0.104673,0.000000,0.000000,0.000000,0.264893
-0.005247,-0.057037,-0.006014,-0.001758,-0.028236,0.002630,0.000000,0.140471,0.000000,0.000000,0.000000,0.000000,0.000000,0.196521
-0.005128,-0.053846,-0.005507,-0.000287,-0.032899,-0.002704,0.000000,0.025600,0.000000,-0.008736,0.000000,-0.066260,0.000000,0.096087
-0.005044,-0.051264,-0.004703,0.000675,-0.033382,-0.005358,0.000000,0.005260,0.000000,0.000000,0.000000,-0.065349,0.000000,0.114704
-0.004850,-0.048713,-0.003309,0.000358,-0.030536,-0.008566,0.000000,0.142056,0.000000,0.000000,0.000000,-0.007921,0.000000,0.170897
-0.004583,-0.046927,-0.001559,0.000013,-0.023316,-0.011662,0.000000,0.240184,0.000000,0.000000,0.000000,-0.039730,0.000000,0.162266
-0.004379,-0.045262,0.000333,0.000889,-0.020068,-0.011629,0.000000,0.281147,0.000000,0.000000,0.000000,-0.185352,0.000000,0.068710
-0.004161,-0.043288,0.002554,0.001007,-0.020618,-0.011839,0.000000,0.227217,0.000000,0.000000,0.000000,-0.305836,0.000000,0.000000
-0.004012,-0.041777,0.004350,0.001226,-0.019720,-0.011965,0.000000,0.080198,0.000000,0.000000,0.000000,-0.232565,0.000000,0.000000
-0.004063,-0.040750,0.005714,0.002739,-0.012391,-0.008385,0.000000,0.050851,0.000000,0.000000,0.000000,-0.138805,0.000000,0.003862
-0.004474,-0.040169,0.006215,0.006098,-0.007545,-0.003335,0.000000,0.164471,0.000000,0.000000,0.000000,-0.170096,0.025989,0.000000
-0.005104,-0.039680,0.006432,0.006769,-0.005068,-0.001156,0.000000,0.089542,0.000000,0.000000,0.000000,-0.219943,0.000000,0.000000
-0.005609,-0.040203,0.006664,0.006337,0.006158,-0.001428,0.000000,0.000000,0.000000,-0.046893,0.000000,-0.158295,0.000000,0.000000
-0.005957,-0.041228,0.007187,0.005328,0.013070,-0.003485,0.000000,0.000000,0.000000,-0.084675,0.000000,-0.102141,0.000000,0.000000
-0.006295,-0.042614,0.008002,0.005258,0.016268,-0.005008,0.000000,0.000000,0.000000,-0.166888,0.000000,-0.241942,0.000000,0.000000
-0.006919,-0.044042,0.008970,0.007760,0.014497,-0.005161,0.000000,0.000000,0.000000,-0.196481,0.000000,-0.387116,0.000000,0.000000
-0.007317,-0.045036,0.009556,0.006159,0.012619,-0.003899,0.000000,0.000000,0.000000,-0.204913,0.000000,-0.380825,0.000000,0.000000
-0.007668,-0.046651,0.010166,0.005185,0.019012,-0.003751,0.000000,0.000000,0.000000,-0.188353,0.000000,-0.292083,0.000000,0.000000
-0.008067,-0.048657,0.010388,0.005553,0.025722,-0.001481,0.000000,0.000000,0.000000,-0.194856,0.000000,-0.268350,0.013781,0.000000
-0.008426,-0.051484,0.010763,0.004939,0.033453,-0.002307,0.000000,0.000000,0.000000,-0.282260,0.000000,-0.391723,0.000000,0.000000
-0.008834,-0.054792,0.011064,0.004708,0.033959,-0.001604,0.000000,0.000000,0.000000,-0.430378,0.000000,-0.439945,0.000000,0.000000
-0.009223,-0.057467,0.011049,0.004957,0.034369,0.000101,0.000000,0.000000,0.000000,-0.506124,0.000000,-0.480959,0.000000,0.000000
-0.009506,-0.060797,0.011362,0.004033,0.039455,-0.001927,0.000000,0.000000,0.000000,-0.501011,0.000000,-0.457605,0.051352,0.000000
-0.009854,-0.063802,0.011378,0.004511,0.038634,-0.000105,0.000000,0.000000,0.000000,-0.534785,0.000000,-0.417934,0.089787,0.000000
-0.010351,-0.067373,0.011196,0.004740,0.036810,0.000970,0.000000,0.000000,0.000000,-0.604830,0.000000,-0.538026,0.037637,0.000000
-0.010591,-0.070258,0.011346,0.003230,0.034153,-0.000925,0.000000,0.000000,0.000000,-0.658215,0.000000,-0.529520,0.006735,0.000000
-0.010707,-0.072874,0.011649,0.002356,0.033523,-0.002016,0.000000,0.000000,0.000000,-0.633250,0.000000,-0.445067,0.107739,0.000000
-0.010792,-0.075117,0.011839,0.001515,0.026535,-0.001169,0.000000,0.000000,0.000000,-0.542080,0.000000,-0.474658,0.176996,0.000000
-0.010872,-0.076807,0.011821,0.000786,0.017417,0.000099,0.000000,0.000000,0.000000,-0.591139,0.000000,-0.551247,0.088076,0.000000
-0.011464,-0.078230,0.010885,0.004705,0.018714,0.006235,0.000000,0.000000,0.000000,-0.614761,0.000000,-0.482845,0.037106,0.000000
-0.012397,-0.080091,0.009359,0.006618,0.022726,0.009370,0.000000,0.000000,0.000000,-0.479193,0.000000,-0.345531,0.176617,0.000000
-0.013276,-0.081598,0.008113,0.007274,0.020005,0.008299,0.000000,0.000000,0.000000,-0.590974,0.000000,-0.269461,0.129724,0.000000
-0.014149,-0.082732,0.006955,0.006846,0.014065,0.007129,0.000000,0.000000,0.000000,-0.841512,0.000000,-0.325554,0.000000,0.000000
-0.014912,-0.083813,0.006334,0.006182,0.011394,0.003308,0.000000,0.000000,0.000000,-0.726755,0.000000,-0.343149,0.000000,0.000000
-0.015321,-0.084925,0.006589,0.006137,0.014157,-0.001699,0.000000,0.000000,0.000000,-0.481744,0.000000,-0.252024,0.195589,0.000000
-0.015735,-0.085890,0.007465,0.007677,0.010952,-0.005383,0.000000,0.000000,0.000000,-0.424883,0.000000,-0.301444,0.167887,0.000000
-0.016051,-0.086531,0.008684,0.008301,0.007483,-0.008124,0.000000,0.000000,0.000000,-0.543536,0.000000,-0.494679,0.000000,0.000000
-0.016408,-0.086091,0.010670,0.009234,-0.005539,-0.010583,0.000000,0.000000,0.000000,-0.433004,0.000000,-0.513614,0.000000,0.000000
-0.016517,-0.085301,0.012979,0.008703,-0.010760,-0.014190,0.000000,0.000000,0.000000,-0.210950,0.000000,-0.427939,0.158441,0.000000
-0.016387,-0.085033,0.015727,0.007811,-0.005242,-0.018313,0.000000,0.087180,0.000000,-0.021524,0.000000,-0.350558,0.162868,0.000000
-0.016230,-0.084168,0.018399,0.006620,-0.011874,-0.016435,0.000000,0.197794,0.000000,-0.011251,0.000000,-0.431871,0.000000,0.000000
-0.016123,-0.082791,0.020930,0.005784,-0.015452,-0.013478,0.000000,0.134541,-0.078685,-0.059161,0.000000,-0.640710,0.000000,0.000000
-0.016014,-0.081271,0.022625,0.004275,-0.020657,-0.011295,0.000000,0.013353,0.000000,0.000000,0.000000,-0.526460,0.000000,0.000000
-0.015971,-0.078594,0.023332,0.001642,-0.032192,-0.004352,0.000000,0.000000,0.000000,0.000000,0.000000,-0.345052,0.000000,0.000000
-0.015888,-0.075990,0.023679,0.000031,-0.033690,-0.002307,0.000000,0.087593,0.000000,0.000000,0.000000,-0.294218,0.042727,0.000000
-0.015837,-0.073288,0.023629,-0.000754,-0.032054,0.000308,0.000000,0.110208,0.000000,0.000000,0.000000,-0.144194,0.034651,0.000000
-0.015845,-0.070448,0.023045,-0.001303,-0.028933,0.003113,0.000000,0.071810,0.000000,0.000000,0.000000,-0.121583,0.000000,0.000000
-0.015855,-0.067939,0.022285,-0.002033,-0.031740,0.005057,0.000000,0.038097,0.000000,0.000000,0.000000,-0.157222,0.000000,0.000000
-0.015889,-0.065034,0.021247,-0.002221,-0.033875,0.006379,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125471,0.000000,0.000000
-0.015966,-0.062307,0.020026,-0.002214,-0.034280,0.008138,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022010,0.000000,0.066515
-0.016135,-0.059424,0.017993,-0.002354,-0.028619,0.010840,0.000000,0.000656,0.000000,0.000000,0.000000,0.000000,0.000000,0.130089
-0.016599,-0.057788,0.015015,-0.001083,-0.017602,0.018305,0.000000,0.055186,0.000000,0.000000,0.000000,0.000000,0.000000,0.146821
-0.017008,-0.056605,0.012184,-0.001342,-0.013279,0.018857,0.000000,0.009844,0.000000,0.000000,0.000000,0.000000,0.000000,0.119644
-0.017420,-0.056812,0.009154,-0.001499,0.004403,0.018620,0.000000,0.000000,0.000000,-0.316332,0.000000,0.000000,0.000000,0.074749
-0.017877,-0.058299,0.005741,-0.001552,0.017263,0.018198,0.000000,0.000000,0.000000,-0.387254,0.007480,0.000000,0.000000,0.047656
-0.018231,-0.059799,0.003122,-0.001601,0.021194,0.017433,0.000000,0.000000,0.000000,-0.550139,0.000000,-0.067578,0.000000,0.000000
-0.018755,-0.061875,0.000023,-0.000687,0.026791,0.019055,0.000000,0.000000,0.000000,-0.724580,0.000000,-0.172277,0.000000,0.000000
-0.019445,-0.064425,-0.003171,0.000906,0.035244,0.021272,0.000000,0.000000,0.000000,-0.755739,0.000000,-0.158192,0.000000,0.000000
-0.020113,-0.067161,-0.006071,0.000971,0.034625,0.017833,0.000000,0.000000,0.000000,-0.834989,0.000000,-0.105960,0.042367,0.000000
-0.020570,-0.070616,-0.008168,0.000154,0.036931,0.011178,0.000000,0.000000,0.000000,-0.999926,0.000000,-0.141091,0.000000,0.000000
-0.020501,-0.073412,-0.008634,-0.002223,0.036326,0.003102,0.000000,0.000000,0.000000,-0.939938,0.000000,-0.210357,0.000000,0.000000
-0.020137,-0.076329,-0.008130,-0.002942,0.034258,-0.003100,0.000000,0.000000,0.000000,-0.778110,0.000000,-0.316858,0.131211,0.000000
-0.019761,-0.079269,-0.007189,-0.001924,0.037054,-0.006268,0.000000,0.000000,0.000000,-0.656552,0.000000,-0.446375,0.172130,0.000000
-0.019220,-0.083484,-0.005378,-0.000930,0.042198,-0.009644,0.000000,0.000000,0.000000,-0.660686,0.000000,-0.530236,0.085438,0.000000
-0.018678,-0.087301,-0.003294,0.000060,0.043842,-0.012818,0.000000,0.000000,0.000000,-0.718619,0.000000,-0.582733,0.030729,0.000000
-0.018240,-0.090832,-0.001255,0.001568,0.043900,-0.013580,0.000000,0.000000,0.000000,-0.678835,0.000000,-0.679959,0.092759,0.000000
-0.018012,-0.094891,0.000652,0.003760,0.046900,-0.011723,0.000000,0.000000,0.000000,-0.589188,0.000000,-0.746706,0.168124,0.000000
-0.017715,-0.098306,0.002858,0.004637,0.042349,-0.014694,0.000000,0.000000,0.000000,-0.637181,0.000000,-0.744129,0.131374,0.000000
-0.016660,-0.102819,0.007122,0.002716,0.044058,-0.022720,0.000000,0.000000,0.000000,-0.806106,0.000000,-0.742275,0.021259,0.000000
-0.015407,-0.106428,0.011451,0.001742,0.040242,-0.026594,0.000000,0.000000,0.000000,-0.656651,0.000000,-0.776888,0.089312,0.000000
-0.014141,-0.109227,0.015601,0.001581,0.033539,-0.027647,0.000000,0.000000,0.000000,-0.380235,0.000000,-0.961601,0.279348,0.000000
-0.012747,-0.111293,0.020044,0.001561,0.022332,-0.027356,0.000000,0.022671,0.000000,-0.361638,0.000000,-1.000000,0.218742,0.000000
-0.011389,-0.112334,0.024792,0.003128,0.008875,-0.025286,0.000000,0.000000,0.000000,-0.487087,0.000000,-0.980883,0.060571,0.000000
-0.010596,-0.112312,0.028071,0.004686,-0.001714,-0.021846,0.000000,0.042300,0.000000,-0.334935,0.000000,-0.901182,0.136036,0.000000
-0.009919,-0.111249,0.030635,0.002699,-0.013589,-0.015763,0.000000,0.161196,0.000000,-0.041618,0.000000,-0.773208,0.343398,0.000000
-0.009723,-0.109211,0.031792,0.002693,-0.026656,-0.007708,0.000000,0.140515,0.000000,-0.083645,0.000000,-0.685592,0.198156,0.000000
-0.010188,-0.106307,0.031435,0.003517,-0.029764,0.001903,0.000000,0.031863,0.000000,-0.295462,0.000000,-0.576927,0.000000,0.000000
-0.011274,-0.104017,0.029351,0.004629,-0.026363,0.012808,0.000000,0.000000,0.000000,-0.176828,0.000000,-0.347575,0.000000,0.000000
-0.012534,-0.101835,0.026610,0.004694,-0.026770,0.018269,0.000000,0.000000,0.000000,-0.089104,0.000000,-0.154684,0.206028,0.000000
-0.014144,-0.099108,0.022886,0.004983,-0.030563,0.022901,0.000000,0.000000,0.000000,-0.361829,0.000000,-0.078641,0.009522,0.000000
-0.015718,-0.096402,0.019103,0.005111,-0.032526,0.025185,0.000000,0.000000,0.000000,-0.584208,0.020900,-0.047378,0.000000,0.000000
-0.017528,-0.093253,0.014648,0.004753,-0.030040,0.023746,0.000000,0.000000,0.000000,-0.440184,0.000000,0.000000,0.000000,0.000000
-0.018988,-0.090524,0.011020,0.004730,-0.029947,0.022296,0.000000,0.000000,0.000000,-0.394384,0.000000,0.000000,0.082270,0.055710
-0.020030,-0.087836,0.008028,0.002471,-0.032224,0.019930,0.000000,0.000000,0.000000,-0.428998,0.000000,0.000000,0.000000,0.042710
-0.021005,-0.084680,0.005183,0.002259,-0.035288,0.017490,0.000000,0.000000,0.000000,-0.430689,0.000000,0.000000,0.000000,0.053436
-0.021950,-0.080242,0.002447,0.002247,-0.043791,0.014587,0.000000,0.000000,0.000000,-0.305544,0.000000,0.000000,0.000000,0.088986
-0.022410,-0.076293,0.000797,0.000567,-0.049300,0.010985,0.000000,0.000000,0.000000,-0.202543,0.000000,0.000000,0.000000,0.133747
-0.022737,-0.071935,-0.000563,0.000017,-0.050547,0.008359,0.000000,0.017027,0.000000,-0.035680,0.000000,0.000000,0.000000,0.259108
-0.022955,-0.067841,-0.001465,0.000184,-0.051842,0.006006,0.000000,0.131207,0.000000,0.000000,0.000000,0.000000,0.000000,0.328575
-0.022912,-0.063241,-0.001726,-0.001015,-0.047118,0.001393,0.000000,0.222043,0.000000,0.000000,0.000000,0.000000,0.000000,0.349458
