x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
0.032870,-0.012932,0.018680,-0.000581,-0.011677,-0.008280,0.000000,0.285372,0.000000,0.000000,0.000000,-0.440285,0.000000,0.007821
0.032954,-0.012200,0.020027,-0.000375,-0.007627,-0.008971,0.000000,0.047244,0.000000,0.000000,0.000000,-0.275559,0.000000,0.026614
0.032992,-0.011763,0.021423,0.000176,-0.003471,-0.008582,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110914,0.178108,0.128220
0.032964,-0.011605,0.022647,0.000944,-0.000393,-0.008151,0.000000,0.165480,0.000000,0.000000,0.009582,-0.228655,0.242465,0.036086
0.032862,-0.011680,0.023885,0.001737,0.002414,-0.007605,0.000000,0.360314,0.000000,0.000000,0.035892,-0.378034,0.030016,0.000000
0.032767,-0.012322,0.025366,0.001529,0.008183,-0.007897,0.000000,0.161021,0.000000,0.000000,0.000000,-0.327817,0.000000,0.000000
0.032718,-0.013187,0.026508,0.001196,0.012633,-0.007609,0.000000,0.000000,0.000000,0.000000,0.000000,-0.265592,0.018271,0.000000
0.032614,-0.014331,0.027309,0.001628,0.014564,-0.004927,0.000000,0.000000,0.000000,0.000000,0.000000,-0.366737,0.120399,0.000000
0.032490,-0.015947,0.027748,0.001856,0.021350,-0.002919,0.000000,0.016537,0.000000,0.000000,0.034978,-0.431768,0.167545,0.000000
0.032373,-0.018293,0.028153,0.001413,0.024559,-0.002162,0.000000,0.000000,0.000000,-0.043955,0.052509,-0.359212,0.116676,0.000000
0.032264,-0.020508,0.028250,0.001359,0.026416,-0.000595,0.000000,0.000000,0.000000,-0.237534,0.053534,-0.349227,0.056060,0.000000
0.032155,-0.022632,0.028238,0.001390,0.027262,0.000080,0.000000,0.000000,0.000000,-0.258423,0.058683,-0.409121,0.078305,0.000000
0.031988,-0.024799,0.027844,0.001654,0.025289,0.002427,0.000000,0.000000,0.000000,-0.236672,0.024619,-0.406135,0.203543,0.000000
0.031881,-0.027604,0.027440,0.000777,0.028431,0.002152,0.000000,0.000000,0.000000,-0.291334,0.024443,-0.379888,0.211520,0.000000
0.031889,-0.030229,0.027368,-0.000194,0.033657,0.000480,0.000000,0.000000,0.000000,-0.395873,0.066260,-0.349600,0.118382,0.000000
0.031798,-0.033072,0.027010,0.000684,0.033330,0.002206,0.000000,0.000000,0.000000,-0.435671,0.071423,-0.413153,0.125325,0.000000
0.031610,-0.035170,0.026238,0.001382,0.026002,0.005142,0.000000,0.000000,0.000000,-0.411941,0.036248,-0.497552,0.214190,0.000000
0.031197,-0.037315,0.024943,0.002771,0.020743,0.006900,0.000000,0.000000,0.000000,-0.463243,0.029406,-0.436978,0.235136,0.000000
0.030683,-0.038832,0.023472,0.004049,0.016301,0.009046,0.000000,0.000000,0.000000,-0.504435,0.057197,-0.297042,0.209185,0.000000
0.030231,-0.040057,0.022075,0.003625,0.014030,0.009303,0.000000,0.000000,0.000000,-0.480338,0.048522,-0.244500,0.203559,0.000000
0.029846,-0.040819,0.020228,0.001801,0.006971,0.011354,0.000000,0.000000,0.000000,-0.454270,0.034419,-0.210408,0.186714,0.000000
0.029450,-0.040823,0.018191,0.001728,-0.002401,0.013573,0.000000,0.000000,0.000000,-0.443727,0.051423,-0.217762,0.166554,0.000000
0.028862,-0.040097,0.015817,0.002907,-0.009708,0.012644,0.000000,0.000000,0.000000,-0.407908,0.089880,-0.140689,0.183510,0.000000
0.028234,-0.039298,0.013993,0.004719,-0.011451,0.011224,0.000000,0.000000,0.000000,-0.349047,0.090779,0.000000,0.218775,0.000000
0.027633,-0.038544,0.012630,0.005555,-0.011234,0.009066,0.000000,0.000000,0.000000,-0.266750,0.064628,0.000000,0.180724,0.048301
0.027024,-0.037523,0.011479,0.005581,-0.013315,0.007087,0.000000,0.000000,0.000000,-0.230520,0.057183,0.000000,0.071606,0.029740
0.026160,-0.037725,0.010034,0.007137,0.000820,0.007693,0.000000,0.022248,0.000000,-0.158364,0.052758,-0.043859,0.022715,0.019725
0.025360,-0.038750,0.008924,0.008593,0.012006,0.007396,0.000000,0.001847,0.000000,-0.046320,0.038665,-0.044886,0.092622,0.043302
0.024360,-0.040699,0.007630,0.010004,0.021934,0.007959,0.000000,0.000000,0.000000,-0.260953,0.046079,-0.144505,0.006422,0.000000
0.023415,-0.042227,0.006646,0.010525,0.018672,0.006551,0.000000,0.000000,0.000000,-0.453367,0.082545,-0.274593,0.000000,0.000000
0.022278,-0.043661,0.005381,0.009967,0.013798,0.006743,0.000000,0.000000,0.000000,-0.536435,0.022111,-0.274203,0.004490,0.000000
0.021203,-0.044903,0.004197,0.010840,0.013760,0.007276,0.000000,0.000000,0.000000,-0.441922,0.000000,-0.166177,0.165895,0.000000
0.020030,-0.046168,0.002920,0.012765,0.015190,0.008505,0.000000,0.000000,0.000000,-0.353682,0.000000,-0.143882,0.229161,0.000000
0.018758,-0.046862,0.001833,0.013226,0.007427,0.006684,0.000000,0.000000,0.000000,-0.475374,0.000000,-0.202372,0.028703,0.000000
0.017393,-0.047156,0.001023,0.012811,0.002529,0.004316,0.000000,0.000000,0.000000,-0.590178,0.000000,-0.202819,0.000000,0.000000
0.016331,-0.047246,0.000647,0.012945,0.000905,0.002507,0.000000,0.000000,0.000000,-0.323700,0.000000,-0.113536,0.134656,0.000000
0.015213,-0.046968,0.000627,0.013239,-0.003316,0.000122,0.000000,0.000000,0.000000,-0.164055,0.000000,-0.093983,0.240239,0.000000
0.014229,-0.045796,0.000351,0.012122,-0.015244,0.001842,0.000000,0.000000,0.000000,-0.251451,0.000000,-0.170571,0.000000,0.000000
0.013021,-0.043780,0.000155,0.012139,-0.020834,0.001044,0.000000,0.000000,0.000000,-0.242996,0.000000,-0.186101,0.000000,0.000000
0.012021,-0.041484,0.000078,0.011746,-0.027271,0.000471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118079,0.048206
0.011083,-0.038892,0.000577,0.012912,-0.033119,-0.003327,0.000000,0.040790,0.000000,0.000000,0.000000,0.000000,0.142189,0.133660
0.010031,-0.035466,0.001778,0.014213,-0.040137,-0.007376,0.000000,0.145501,0.000000,0.000000,0.000000,0.000000,0.000000,0.186278
0.009259,-0.032104,0.004258,0.010784,-0.033800,-0.013226,0.000000,0.346391,0.000000,0.000000,0.000000,0.000000,0.000000,0.226842
0.008823,-0.029723,0.006749,0.008847,-0.029676,-0.016595,0.000000,0.436974,0.000000,0.000000,0.000000,-0.007828,0.000000,0.283234
0.008302,-0.027047,0.009617,0.009345,-0.030790,-0.017623,0.000000,0.440701,0.000000,0.000000,0.000000,-0.216874,0.000000,0.127766
0.007710,-0.024885,0.012086,0.010318,-0.026970,-0.016446,0.000000,0.484595,0.000000,0.000000,0.000000,-0.345140,0.000000,0.034742
0.006703,-0.023069,0.014315,0.012150,-0.018122,-0.011879,0.000000,0.365321,0.000000,0.000000,0.000000,-0.191263,0.000000,0.115430
0.005613,-0.021768,0.015918,0.014320,-0.015046,-0.009857,0.000000,0.203343,0.000000,0.000000,0.000000,-0.109086,0.000000,0.124001
0.004501,-0.020872,0.017272,0.015500,-0.011217,-0.009024,0.000000,0.231719,0.000000,0.000000,0.000000,-0.199781,0.000000,0.020336
0.003324,-0.020033,0.018618,0.015004,-0.009720,-0.008268,0.000000,0.304403,0.000000,0.000000,0.000000,-0.209478,0.000000,0.000000
0.002501,-0.019612,0.020122,0.011800,-0.005217,-0.010021,0.000000,0.146265,0.000000,0.000000,0.000000,-0.148153,0.000000,0.000000
0.001502,-0.019559,0.021697,0.011285,-0.000417,-0.008395,0.000000,0.071081,0.000000,0.000000,0.000000,-0.146555,0.000000,0.000000
0.000654,-0.019511,0.022744,0.010820,-0.000504,-0.006435,0.000000,0.176677,0.000000,0.000000,0.000000,-0.252657,0.000000,0.000000
-0.000000,-0.019760,0.023826,0.009262,0.003230,-0.007201,0.000000,0.155071,0.000000,0.000000,0.000000,-0.270630,0.000000,0.000000
-0.000721,-0.021352,0.024537,0.009085,0.018914,-0.004378,0.000000,0.034317,0.000000,0.000000,0.000000,-0.197153,0.000000,0.000000
-0.001827,-0.023886,0.024267,0.011200,0.026088,0.001438,0.000000,0.027830,0.000000,0.000000,0.000000,-0.248273,0.000000,0.000000
-0.003007,-0.026477,0.022940,0.013878,0.033402,0.008837,0.000000,0.000000,0.000000,-0.064185,0.000000,-0.390246,0.000000,0.000000
-0.004310,-0.029314,0.020913,0.013474,0.033908,0.012462,0.000000,0.000000,0.000000,-0.302825,0.000000,-0.332353,0.000000,0.000000
-0.005361,-0.032570,0.019445,0.011774,0.042124,0.009780,-0.008469,0.000000,0.000000,-0.564967,0.000000,-0.186671,0.000000,0.000000
-0.006567,-0.037349,0.017988,0.010873,0.049438,0.007765,-0.012363,0.000000,0.000000,-0.596829,0.000000,-0.145069,0.000000,0.000000
-0.007422,-0.042159,0.017388,0.009324,0.057247,0.003688,0.000000,0.000000,0.000000,-0.566774,0.000000,-0.339738,0.000000,0.000000
-0.008011,-0.046754,0.017427,0.007634,0.059052,-0.000259,0.000000,0.000000,0.000000,-0.637779,0.000000,-0.483638,0.000000,0.000000
-0.008454,-0.051644,0.017767,0.005855,0.057973,-0.002096,0.000000,0.000000,0.000000,-0.713714,0.000000,-0.563418,0.000000,0.000000
-0.008594,-0.057750,0.019151,0.003748,0.062462,-0.007372,0.000000,0.000000,0.000000,-0.665177,0.000000,-0.601619,0.063864,0.000000
-0.008381,-0.063229,0.020993,0.001563,0.069802,-0.012265,0.000000,0.000000,0.000000,-0.617521,0.000000,-0.610681,0.146055,0.000000
-0.008253,-0.069129,0.022660,0.002409,0.069479,-0.010245,0.000000,0.000000,0.000000,-0.653173,0.000000,-0.779429,0.106694,0.000000
-0.008075,-0.073498,0.024375,0.002506,0.055661,-0.011429,0.000000,0.000000,0.000000,-0.732513,0.000000,-0.979834,0.037903,0.000000
-0.007917,-0.077407,0.026024,0.002636,0.045717,-0.010095,0.000000,0.000000,0.000000,-0.763027,0.000000,-0.892895,0.110837,0.000000
-0.007618,-0.081548,0.028121,0.002178,0.042238,-0.011216,0.000000,0.000000,0.000000,-0.514439,0.000000,-0.718776,0.303630,0.000000
-0.006797,-0.086202,0.031023,-0.000990,0.059033,-0.019341,0.000000,0.000000,0.000000,-0.474319,0.000000,-0.673102,0.286014,0.000000
-0.005838,-0.090813,0.034086,-0.001532,0.054008,-0.018831,0.000000,0.000000,0.000000,-0.640072,0.000000,-0.808945,0.015850,0.000000
-0.004977,-0.094070,0.036384,-0.002637,0.041365,-0.015303,0.000000,0.000000,0.000000,-0.690942,0.000000,-1.000000,0.000000,0.000000
-0.004083,-0.096361,0.038755,-0.001996,0.023215,-0.012637,0.000000,0.000000,0.000000,-0.438522,0.000000,-1.000000,0.284087,0.000000
-0.003706,-0.097029,0.040044,0.000163,0.007745,-0.007924,0.000000,0.000000,0.000000,-0.339189,0.000000,-0.858334,0.418844,0.000000
-0.003702,-0.096172,0.039852,-0.000801,-0.010982,0.001273,0.000000,0.000000,0.000000,-0.462582,0.000000,-0.691783,0.194764,0.000000
