x,y,psi,u,v,r,n1x,n1y,n2x,n2y,n3x,n3y,n4x,n4y
0.030452,-0.062305,0.026837,-0.001006,-0.019782,0.021883,0.000000,0.000000,0.000000,-0.547948,0.141943,-0.266247,0.185706,0.000000
0.029703,-0.059698,0.022940,-0.000202,-0.038256,0.025948,0.000000,0.000000,0.000000,-0.488251,0.129058,-0.034652,0.303267,0.000000
0.029141,-0.057120,0.019595,-0.000798,-0.034231,0.020551,0.000000,0.000000,0.000000,-0.427893,0.126545,0.000000,0.317007,0.106104
0.028739,-0.055239,0.017271,-0.000195,-0.026954,0.015505,0.000000,0.000000,0.000000,-0.330119,0.162238,0.000000,0.187958,0.368524
0.028269,-0.053143,0.015263,0.001429,-0.027020,0.012346,0.000000,0.108942,0.000000,-0.236198,0.141220,0.000000,0.087098,0.272133
0.027761,-0.051074,0.013825,0.002755,-0.022593,0.007662,0.000000,0.260029,0.000000,-0.070986,0.077781,0.000000,0.000000,0.119869
0.027858,-0.051063,0.014811,0.000785,0.000966,-0.006569,0.000000,0.105179,0.000000,-0.047614,0.033504,0.000000,0.000000,0.116158
0.028017,-0.050965,0.016388,0.001111,0.000481,-0.009697,0.000000,0.000000,0.000000,-0.101525,0.012702,-0.116759,0.000000,0.047943
0.028157,-0.050445,0.017704,0.000912,-0.005183,-0.008763,0.000000,0.005538,0.000000,-0.021342,0.040389,-0.628394,0.000000,0.000000
0.028501,-0.049681,0.019575,-0.000500,-0.006151,-0.009975,0.000000,0.079102,0.000000,0.000000,0.045755,-0.599825,0.135371,0.000000
0.029092,-0.049602,0.022189,-0.002180,0.001851,-0.016063,0.000000,0.000000,0.000000,0.000000,0.025924,-0.241014,0.307199,0.000000
0.029553,-0.049815,0.024626,-0.001055,0.005625,-0.016230,0.000000,0.000000,0.000000,-0.051896,0.019743,-0.284849,0.186358,0.000000
0.029997,-0.050656,0.027305,-0.000307,0.012960,-0.016476,0.000000,0.231450,0.000000,-0.005539,0.074401,-0.680673,0.018314,0.000000
0.030405,-0.052240,0.030094,0.000357,0.018986,-0.014836,0.000000,0.179561,0.000000,0.000000,0.042161,-0.712452,0.116358,0.000000
0.030656,-0.053437,0.031878,0.000528,0.017643,-0.011904,0.000000,0.000000,0.000000,-0.140030,0.000000,-0.594513,0.146671,0.000000
0.030898,-0.054502,0.033287,-0.000059,0.014264,-0.008671,0.000000,0.000000,0.000000,-0.268569,0.000000,-0.644385,0.094297,0.000000
0.030963,-0.054956,0.033719,0.000109,0.006372,-0.002876,0.000000,0.000000,0.000000,-0.177850,0.031155,-0.654173,0.220681,0.000000
0.030850,-0.055587,0.033192,0.000224,0.005958,0.002810,0.000000,0.000000,0.000000,-0.138649,0.017212,-0.547702,0.345017,0.000000
0.030541,-0.055661,0.031627,0.000424,-0.000916,0.009618,0.000000,0.000000,0.000000,-0.278401,0.065428,-0.354594,0.230045,0.000000
0.030331,-0.055871,0.030156,-0.000612,0.000895,0.009812,0.000000,0.000000,0.000000,-0.463266,0.133291,-0.312464,0.075908,0.000000
0.030124,-0.056101,0.028547,-0.000899,0.000917,0.009882,0.000000,0.000000,0.000000,-0.421104,0.121424,-0.177376,0.150265,0.000000
0.029837,-0.056118,0.026994,0.000165,-0.001661,0.010352,0.000000,0.000000,0.000000,-0.335250,0.059402,-0.159968,0.321862,0.000000
0.029299,-0.054555,0.024066,0.000209,-0.018881,0.015605,0.000000,0.000000,0.000000,-0.382402,0.092854,-0.228579,0.208932,0.000000
0.028774,-0.054528,0.021588,0.001181,-0.003007,0.015233,0.000000,0.000000,0.000000,-0.458335,0.140000,-0.231456,0.054138,0.000000
0.028003,-0.055164,0.018989,0.004179,0.005185,0.017317,0.000000,0.000000,0.000000,-0.307260,0.118423,0.000000,0.218861,0.096289
0.027049,-0.055597,0.016297,0.005775,0.002348,0.016547,0.000000,0.000000,0.000000,-0.421493,0.078056,0.000000,0.271101,0.000000
0.025858,-0.055728,0.013384,0.007001,-0.001174,0.015518,0.000000,0.000000,0.000000,-0.633898,0.129508,-0.186604,0.000000,0.000000
0.024908,-0.055463,0.011214,0.007331,-0.005654,0.014460,0.000000,0.000000,0.000000,-0.616995,0.107448,-0.134620,0.000000,0.000000
0.024285,-0.055934,0.010412,0.005741,0.004847,0.004928,0.000000,0.000000,0.000000,-0.394539,0.000000,0.000000,0.304470,0.000000
0.024011,-0.056857,0.010833,0.004470,0.012285,-0.002804,0.000000,0.000000,0.000000,-0.317706,0.000000,0.000000,0.294415,0.000000
0.023743,-0.057732,0.011822,0.004565,0.009767,-0.005266,0.000000,0.000000,0.000000,-0.426206,0.066127,-0.376334,0.000000,0.000000
0.023611,-0.058151,0.013045,0.004201,0.006061,-0.007524,0.000000,0.009677,0.000000,-0.377416,0.054277,-0.606515,0.000000,0.000000
0.023759,-0.058636,0.014967,0.002608,0.008087,-0.012791,0.000000,0.000000,0.000000,-0.175433,0.000000,-0.398304,0.305852,0.000000
0.023881,-0.059189,0.017181,0.003379,0.008524,-0.013588,0.000000,0.000000,0.000000,-0.114765,0.000000,-0.310127,0.375896,0.000000
0.023959,-0.059647,0.019681,0.003981,0.006673,-0.013342,0.000000,0.092127,0.000000,-0.208225,0.009441,-0.588501,0.051270,0.000000
0.024059,-0.059954,0.021577,0.003279,0.005798,-0.012635,0.000000,0.140038,0.000000,-0.228331,0.020123,-0.668300,0.000000,0.000000
0.024054,-0.060137,0.023263,0.003825,0.003693,-0.010360,0.000000,0.000000,0.000000,-0.074794,0.000000,-0.519760,0.229615,0.000000
0.024050,-0.060223,0.024504,0.003063,0.002314,-0.008266,0.000000,0.000000,0.000000,-0.070371,0.000000,-0.471072,0.274293,0.000000
0.024237,-0.060383,0.025728,0.000526,0.003006,-0.007533,0.000000,0.013216,0.000000,-0.174832,0.008540,-0.497096,0.086835,0.000000
0.024816,-0.060791,0.027417,-0.002659,0.005535,-0.009001,0.000000,0.016452,0.000000,-0.215810,0.034012,-0.481533,0.045163,0.000000
0.025356,-0.060968,0.028454,-0.004405,0.003309,-0.006902,0.000000,0.000000,0.000000,-0.117932,0.015087,-0.472855,0.232424,0.000000
0.025788,-0.060834,0.029078,-0.003712,-0.000992,-0.003833,0.000000,0.000000,0.000000,-0.090330,0.019101,-0.540652,0.295475,0.000000
0.025991,-0.059455,0.028620,-0.003726,-0.018196,0.003044,0.000000,0.000000,0.000000,-0.224641,0.101360,-0.513991,0.155649,0.000000
0.026168,-0.057105,0.027231,-0.004495,-0.025347,0.007405,0.000000,0.000000,0.000000,-0.284233,0.116974,-0.380925,0.128250,0.000000
0.026559,-0.055374,0.026257,-0.006720,-0.021516,0.005992,0.000000,0.000000,0.000000,-0.117971,0.070952,-0.038748,0.319039,0.000000
0.026975,-0.054877,0.025753,-0.006475,-0.006923,0.003355,0.000000,0.011396,0.000000,-0.069872,0.084601,0.000000,0.344860,0.101207
0.027415,-0.054556,0.025441,-0.005866,-0.004125,0.001916,0.000000,0.094123,0.000000,-0.169251,0.195337,-0.193627,0.030334,0.000000
0.027806,-0.054228,0.025088,-0.004646,-0.003684,0.001886,0.000000,0.096895,0.000000,-0.280376,0.188807,-0.429977,0.000000,0.000000
0.027845,-0.054562,0.024270,-0.002290,0.003371,0.005441,0.000000,0.000000,0.000000,-0.240299,0.061808,-0.285791,0.162309,0.000000
0.027651,-0.055351,0.022893,-0.000504,0.007951,0.008471,0.000000,0.000000,0.000000,-0.220459,0.010793,-0.161949,0.312447,0.000000
0.027471,-0.056137,0.021708,-0.000345,0.008787,0.007890,0.000000,0.000000,0.000000,-0.387644,0.130822,-0.291769,0.148851,0.000000
0.027399,-0.056994,0.020678,-0.001294,0.009086,0.006312,0.000000,0.000000,0.000000,-0.569106,0.182513,-0.366702,0.000000,0.000000
0.027347,-0.057251,0.018787,-0.002958,0.000989,0.010107,0.000000,0.000000,0.000000,-0.502727,0.076888,-0.234103,0.180552,0.000000
0.027291,-0.056821,0.016872,-0.003727,-0.007638,0.012761,0.000000,0.000000,0.000000,-0.365498,0.003578,-0.192661,0.396919,0.000000
0.027179,-0.055854,0.014996,-0.002642,-0.013374,0.011529,0.000000,0.000000,0.000000,-0.432629,0.113583,-0.170089,0.250749,0.000000
0.027095,-0.054976,0.013542,-0.002198,-0.012828,0.009646,0.000000,0.000000,0.000000,-0.513987,0.208051,-0.100149,0.066712,0.000000
0.027108,-0.054149,0.012488,-0.002019,-0.009461,0.005636,0.000000,0.000000,0.000000,-0.359192,0.119948,0.000000,0.196413,0.000000
0.027326,-0.054110,0.012654,-0.002248,-0.000300,-0.001018,0.000000,0.000000,0.000000,-0.228353,0.041884,0.000000,0.320244,0.000000
0.027521,-0.054193,0.013226,-0.001260,0.001703,-0.003810,0.000000,0.006420,0.000000,-0.253865,0.101564,-0.193958,0.130123,0.000000
0.027737,-0.054268,0.014183,-0.000632,0.001873,-0.005883,0.000000,0.052354,0.000000,-0.298857,0.140702,-0.461480,0.000000,0.000000
0.028223,-0.054728,0.016300,-0.001296,0.006649,-0.011283,0.000000,0.000000,0.000000,-0.206048,0.058692,-0.397460,0.164412,0.000000
0.028680,-0.054942,0.018150,-0.001782,0.004872,-0.012324,0.000000,0.000000,0.000000,-0.138545,0.000000,-0.285453,0.331469,0.000000
0.029238,-0.055459,0.020384,-0.002053,0.008532,-0.013714,0.000000,0.040499,0.000000,-0.135417,0.034655,-0.524665,0.209836,0.000000
0.029737,-0.055957,0.022401,-0.001913,0.008809,-0.013449,0.000000,0.147480,0.000000,-0.153355,0.088562,-0.635139,0.055931,0.000000
0.030193,-0.056219,0.024298,-0.001262,0.004535,-0.010117,0.000000,0.017467,0.000000,-0.161877,0.036176,-0.575691,0.178685,0.000000
0.030445,-0.056366,0.025467,-0.000549,0.003059,-0.007187,0.000000,0.000000,0.000000,-0.152956,0.000000,-0.513298,0.246908,0.000000
0.030767,-0.056788,0.026719,-0.001296,0.006976,-0.008332,0.000000,0.000000,0.000000,-0.144333,0.042672,-0.466634,0.245530,0.000000
0.031136,-0.057439,0.028081,-0.001497,0.009296,-0.008381,0.000000,0.005760,0.000000,-0.192910,0.083388,-0.455711,0.183056,0.000000
0.031671,-0.058515,0.029780,-0.002352,0.012788,-0.009049,0.000000,0.007803,0.000000,-0.226871,0.077533,-0.527902,0.155929,0.000000
0.031986,-0.058980,0.030588,-0.002144,0.007019,-0.005381,0.000000,0.000000,0.000000,-0.219794,0.049893,-0.545197,0.204050,0.000000
0.032022,-0.059343,0.030756,-0.000055,0.004510,-0.001036,0.000000,0.000000,0.000000,-0.230819,0.046628,-0.575932,0.259467,0.000000
0.031760,-0.059762,0.030146,0.001907,0.004591,0.004063,0.000000,0.000000,0.000000,-0.253035,0.080693,-0.467572,0.249143,0.000000
0.031230,-0.060154,0.028842,0.003381,0.003116,0.008022,0.000000,0.000000,0.000000,-0.341818,0.086888,-0.345253,0.208512,0.000000
0.030349,-0.060307,0.026938,0.005351,-0.000333,0.010134,0.000000,0.000000,0.000000,-0.442865,0.089158,-0.280739,0.148619,0.000000
0.029786,-0.061436,0.026075,0.005136,0.013480,0.005759,0.000000,0.000000,0.000000,-0.453790,0.079477,-0.236869,0.154350,0.000000
0.029210,-0.063514,0.025492,0.005509,0.024011,0.003583,0.000000,0.000000,0.000000,-0.390942,0.042805,-0.170708,0.208112,0.000000
0.028702,-0.065452,0.025088,0.005497,0.024452,0.002692,0.000000,0.000000,0.000000,-0.473208,0.035791,-0.411799,0.151930,0.000000
0.028033,-0.067781,0.024606,0.005856,0.023516,0.002564,0.000000,0.000000,0.000000,-0.601082,0.066649,-0.619925,0.019443,0.000000
0.027417,-0.069733,0.024183,0.006248,0.022736,0.002605,0.000000,0.000000,0.000000,-0.568695,0.027108,-0.521192,0.177099,0.000000
0.026894,-0.071470,0.023901,0.005928,0.022037,0.001879,0.000000,0.000000,0.000000,-0.471238,0.000000,-0.393656,0.379685,0.000000
0.026440,-0.073204,0.023768,0.005042,0.020442,0.000820,0.000000,0.000000,0.000000,-0.560729,0.000000,-0.460295,0.238289,0.000000
0.026037,-0.074554,0.023501,0.003514,0.013663,0.001421,0.000000,0.000000,0.000000,-0.673296,0.047707,-0.559995,0.029285,0.000000
0.026102,-0.076541,0.024334,0.001662,0.026422,-0.005550,0.000000,0.000000,0.000000,-0.543261,0.013472,-0.535408,0.197135,0.000000
0.026245,-0.079411,0.025531,0.001723,0.035217,-0.007353,0.000000,0.000000,0.000000,-0.348703,0.000000,-0.389943,0.439323,0.000000
0.026632,-0.082350,0.027078,-0.000024,0.039486,-0.010314,0.000000,0.000000,0.000000,-0.499937,0.007151,-0.695462,0.256251,0.000000
0.027328,-0.085437,0.029292,-0.001462,0.038869,-0.013617,0.000000,0.000000,0.000000,-0.759679,0.086106,-0.930054,0.000000,0.000000
0.028292,-0.088342,0.031895,-0.002738,0.032219,-0.013872,0.000000,0.000000,0.000000,-0.640276,0.021677,-0.879825,0.222258,0.000000
0.028972,-0.089946,0.033512,-0.002984,0.022497,-0.010766,0.000000,0.000000,0.000000,-0.342061,0.000000,-0.786735,0.584093,0.000000
0.029420,-0.090883,0.034256,-0.002817,0.011917,-0.004571,0.000000,0.000000,0.000000,-0.430157,0.000000,-0.829904,0.435954,0.000000
0.029488,-0.091052,0.034283,-0.000779,0.002206,-0.000181,0.000000,0.000000,0.000000,-0.682873,0.105444,-0.779856,0.081012,0.000000
0.029035,-0.090455,0.033377,0.001991,-0.007009,0.004832,0.000000,0.000000,0.000000,-0.581599,0.099650,-0.563644,0.245942,0.000000
0.028572,-0.089908,0.032599,0.002867,-0.007327,0.004782,0.000000,0.000000,0.000000,-0.286034,0.000000,-0.353832,0.562961,0.000000
0.028089,-0.088768,0.031631,0.002693,-0.015778,0.006445,0.000000,0.000000,0.000000,-0.400367,0.025178,-0.268319,0.349931,0.000000
0.027629,-0.087410,0.030715,0.002424,-0.017060,0.005632,0.000000,0.000000,0.000000,-0.600253,0.155257,-0.433865,0.000000,0.000000
0.026969,-0.085781,0.029827,0.004285,-0.017558,0.004736,0.000000,0.025185,0.000000,-0.382092,0.109422,-0.335545,0.119466,0.000000
0.026277,-0.083661,0.028805,0.005346,-0.028290,0.006784,0.000000,0.000000,0.000000,-0.151665,0.000000,-0.159222,0.487938,0.000000
0.025437,-0.080934,0.027702,0.006536,-0.033530,0.006800,0.000000,0.000000,0.000000,-0.242116,0.015465,-0.236299,0.247733,0.000000
0.024631,-0.078414,0.026812,0.007461,-0.033326,0.005931,0.000000,0.112574,0.000000,-0.326406,0.141391,-0.231772,0.000000,0.000000
0.023273,-0.075218,0.025360,0.010287,-0.034011,0.007733,0.000000,0.087954,0.000000,-0.111145,0.066081,-0.097475,0.119606,0.010803
0.022100,-0.072055,0.024244,0.010792,-0.038531,0.006863,0.000000,0.000000,0.000000,-0.012512,0.000000,-0.027240,0.230009,0.000000
0.021153,-0.068757,0.022784,0.007928,-0.043720,0.009731,0.000000,0.000000,0.000000,-0.088668,0.000000,-0.071437,0.000000,0.026028
0.020130,-0.064684,0.020729,0.006869,-0.049940,0.012631,0.000000,0.106861,0.000000,-0.015497,0.057658,-0.076721,0.000000,0.110972
0.019223,-0.060618,0.018572,0.006019,-0.054019,0.014362,0.000000,0.041709,0.000000,0.000000,0.048237,0.000000,0.122328,0.255400
0.018163,-0.055496,0.015995,0.005858,-0.054292,0.013734,0.000000,0.016333,0.000000,0.000000,0.008571,0.000000,0.000000,0.386653
0.017262,-0.050773,0.013764,0.006059,-0.057533,0.013715,0.000000,0.237973,0.000000,0.000000,0.040251,0.000000,0.000000,0.470965
0.016581,-0.046656,0.012117,0.005383,-0.054081,0.010966,0.000000,0.327853,0.000000,0.000000,0.023335,0.000000,0.000000,0.515333
0.015931,-0.042473,0.010508,0.004910,-0.050643,0.009894,0.000000,0.305947,0.000000,0.000000,0.000000,0.000000,0.000000,0.562953
0.015283,-0.038241,0.009181,0.004848,-0.044240,0.007076,0.000000,0.322570,0.000000,0.000000,0.000000,0.000000,0.000000,0.512365
0.015041,-0.035324,0.008874,0.002641,-0.037699,0.002039,0.000000,0.371273,0.000000,0.000000,0.000000,0.000000,0.000000,0.494391
0.015221,-0.033913,0.010394,-0.000141,-0.015877,-0.009333,0.000000,0.336663,0.000000,0.000000,0.000000,0.000000,0.000000,0.416865
0.015527,-0.033607,0.012516,-0.001036,-0.002623,-0.014148,0.000000,0.346633,0.000000,0.000000,0.000000,-0.093499,0.000000,0.294005
0.016066,-0.033618,0.015585,-0.002219,0.001667,-0.016346,0.000000,0.356713,0.000000,0.000000,0.000000,-0.487028,0.000000,0.000000
0.016593,-0.034116,0.018506,-0.002589,0.007669,-0.017921,0.000000,0.226013,0.000000,0.000000,0.000000,-0.632666,0.000000,0.000000
0.016999,-0.034909,0.021093,-0.001671,0.011975,-0.017284,0.000000,0.000000,0.000000,0.000000,0.000000,-0.437585,0.026662,0.000000
0.017562,-0.036349,0.024419,-0.002369,0.019232,-0.020451,0.000000,0.000000,0.000000,0.000000,0.000000,-0.457806,0.142129,0.000000
0.018448,-0.038717,0.028900,-0.003868,0.026941,-0.023876,0.000000,0.078921,0.000000,0.000000,0.000000,-0.582748,0.172175,0.000000
0.019262,-0.041128,0.032613,-0.004669,0.033786,-0.024714,0.000000,0.131846,0.000000,0.000000,0.000000,-0.730119,0.100959,0.000000
0.020211,-0.043815,0.036431,-0.005427,0.034696,-0.023488,0.000000,0.078649,0.000000,-0.043394,0.000000,-0.854491,0.075890,0.000000
0.021008,-0.045432,0.039040,-0.005633,0.022921,-0.017370,0.000000,0.000000,0.000000,-0.115751,0.000000,-0.900281,0.118817,0.000000
0.021772,-0.045416,0.039942,-0.007557,0.000522,-0.005545,0.000000,0.000000,0.000000,-0.118819,0.000000,-0.855305,0.228733,0.000000
0.022885,-0.046101,0.040973,-0.009935,0.007777,-0.005496,0.000000,0.001392,0.000000,-0.070399,0.000000,-0.628598,0.334020,0.000000
0.023756,-0.047034,0.041399,-0.010407,0.012393,-0.002835,0.000000,0.005714,0.000000,-0.096527,0.047815,-0.242708,0.325331,0.000000
0.024613,-0.047994,0.041168,-0.010563,0.011175,0.001417,0.000000,0.015558,0.000000,-0.234107,0.119511,-0.449649,0.158235,0.000000
0.025174,-0.048418,0.039979,-0.009525,0.004273,0.007915,0.000000,0.030546,0.000000,-0.306214,0.151004,-0.634333,0.015061,0.000000
0.025492,-0.049508,0.037316,-0.007445,0.009073,0.014193,0.000000,0.000000,0.000000,-0.320821,0.097724,-0.398819,0.244919,0.000000
0.025435,-0.051262,0.034203,-0.005089,0.017885,0.019143,0.000000,0.000000,0.000000,-0.313500,0.071755,-0.102463,0.411035,0.000000
0.025201,-0.052696,0.030843,-0.003976,0.015035,0.022390,0.000000,0.000000,0.000000,-0.595541,0.164682,-0.158089,0.165809,0.000000
0.024772,-0.053964,0.026770,-0.002932,0.011282,0.025044,0.000000,0.000000,0.000000,-0.875350,0.231246,-0.306154,0.000000,0.000000
0.023901,-0.056110,0.021724,0.000133,0.018115,0.026902,0.000000,0.000000,0.000000,-0.758046,0.125560,-0.105998,0.179224,0.000000
0.023133,-0.058103,0.018271,0.002026,0.022335,0.022992,0.000000,0.000000,0.000000,-0.632868,0.030398,0.000000,0.449859,0.000000
0.022387,-0.060313,0.015573,0.002999,0.023924,0.016589,0.000000,0.000000,0.000000,-0.883160,0.111865,-0.045483,0.162579,0.000000
0.021813,-0.062327,0.014123,0.003842,0.024600,0.009662,0.000000,0.000000,0.000000,-1.000000,0.160063,-0.251670,0.000000,0.000000
0.021171,-0.064506,0.013569,0.005492,0.022032,0.002947,0.000000,0.000000,0.000000,-0.724158,0.012558,-0.281256,0.195152,0.000000
0.020750,-0.065936,0.014174,0.006454,0.017449,-0.003719,0.000000,0.000000,0.000000,-0.506304,0.000000,-0.273601,0.418796,0.000000
0.020381,-0.067076,0.015324,0.007808,0.015638,-0.007663,0.000000,0.000000,0.000000,-0.508676,0.000000,-0.455130,0.208699,0.000000
0.020014,-0.067947,0.017191,0.009012,0.011743,-0.011458,0.000000,0.039169,0.000000,-0.502415,0.000000,-0.566579,0.000000,0.000000
0.019827,-0.068706,0.019618,0.009076,0.011779,-0.016198,0.000000,0.013308,0.000000,-0.301816,0.000000,-0.538212,0.189393,0.000000
0.020431,-0.070649,0.024753,0.005152,0.023339,-0.027321,0.000000,0.003890,0.000000,-0.076482,0.000000,-0.529782,0.341994,0.000000
0.021318,-0.072838,0.029934,0.003088,0.030084,-0.031906,0.000000,0.104748,0.000000,-0.129207,0.000000,-0.657388,0.146477,0.000000
0.022081,-0.074688,0.034188,0.002682,0.027524,-0.028316,0.000000,0.201477,0.000000,-0.175314,0.000000,-1.000000,0.000000,0.000000
0.022800,-0.076066,0.038005,0.002081,0.019577,-0.023475,0.000000,0.108695,0.000000,-0.090214,0.000000,-1.000000,0.104220,0.000000
0.023445,-0.076879,0.040977,0.000658,0.010576,-0.015825,0.000000,0.000000,0.000000,-0.112294,0.000000,-0.944708,0.263379,0.000000
0.023693,-0.076933,0.041974,-0.000087,0.001652,-0.006650,0.000000,0.000000,0.000000,-0.154546,0.000000,-0.817308,0.237324,0.000000
0.023786,-0.077301,0.042193,-0.000486,0.004551,-0.001342,0.000000,0.009604,0.000000,-0.223753,0.000000,-0.640892,0.229633,0.000000
0.023696,-0.077886,0.041621,-0.000626,0.006975,0.003811,0.000000,0.000000,0.000000,-0.260969,0.028548,-0.470698,0.237115,0.000000
0.023352,-0.078277,0.039894,-0.000808,0.002716,0.009203,0.000000,0.000000,0.000000,-0.369062,0.061436,-0.498605,0.187276,0.000000
0.022806,-0.078056,0.037734,0.000180,-0.004850,0.014359,0.000000,0.000000,0.000000,-0.497359,0.096167,-0.499471,0.118587,0.000000
0.021959,-0.077101,0.034821,0.001566,-0.013799,0.017953,0.000000,0.000000,0.000000,-0.524252,0.086795,-0.314363,0.208308,0.000000
0.021407,-0.076206,0.032441,-0.000299,-0.012550,0.014629,0.000000,0.000000,0.000000,-0.477685,0.054491,-0.103848,0.314530,0.000000
0.020686,-0.074786,0.029910,0.001182,-0.016339,0.013492,0.000000,0.000000,0.000000,-0.470034,0.068119,-0.016339,0.223838,0.000000
0.020263,-0.073925,0.028680,0.001711,-0.012082,0.008188,0.000000,0.000000,0.000000,-0.456731,0.108054,-0.201935,0.084888,0.000000
0.019998,-0.073904,0.028253,0.001971,-0.000577,0.002622,0.000000,0.000000,0.000000,-0.333628,0.075005,-0.193146,0.108557,0.000000
0.019951,-0.075119,0.028584,0.001591,0.015894,-0.002201,0.000000,0.000000,0.000000,-0.243238,0.005705,-0.199131,0.243321,0.000000
0.019924,-0.076474,0.028686,0.000609,0.016161,-0.000631,0.000000,0.000000,0.000000,-0.308143,0.021660,-0.441096,0.130144,0.000000
0.020055,-0.078412,0.029217,-0.000035,0.020284,-0.002830,0.000000,0.000000,0.000000,-0.492259,0.070126,-0.743104,0.000000,0.000000
0.020184,-0.079739,0.029549,-0.000606,0.017334,-0.002210,0.000000,0.000000,0.000000,-0.495264,0.047600,-0.591033,0.140801,0.000000
0.020456,-0.081537,0.030317,-0.000944,0.021928,-0.004724,0.000000,0.000000,0.000000,-0.405912,0.000000,-0.494716,0.400851,0.000000
0.020932,-0.083905,0.031557,-0.002045,0.031505,-0.008259,0.000000,0.000000,0.000000,-0.456185,0.000000,-0.550750,0.291201,0.000000
0.021438,-0.087269,0.032912,-0.001528,0.035501,-0.007213,0.000000,0.000000,0.000000,-0.614947,0.053182,-0.731940,0.054952,0.000000
0.022081,-0.091123,0.034571,-0.002239,0.047115,-0.010205,0.000000,0.000000,0.000000,-0.596526,0.032735,-0.879184,0.147731,0.000000
0.022723,-0.094826,0.036154,-0.002434,0.048994,-0.010535,0.000000,0.000000,0.000000,-0.512544,0.000000,-0.790699,0.392493,0.000000
0.023207,-0.098202,0.037304,-0.001686,0.041117,-0.007077,0.000000,0.000000,0.000000,-0.660625,0.000000,-0.917123,0.340485,0.000000
0.023403,-0.102436,0.037750,-0.000596,0.043886,-0.002377,0.000000,0.000000,0.000000,-0.852022,0.039570,-1.000000,0.128828,0.000000
0.023434,-0.105599,0.037728,-0.000485,0.040648,0.000145,0.000000,0.000000,0.000000,-0.756614,0.004231,-0.844429,0.283032,0.000000
0.023492,-0.108540,0.037689,-0.000843,0.034893,0.000241,0.000000,0.000000,0.000000,-0.701888,0.000000,-0.738260,0.469243,0.000000
0.023474,-0.110703,0.037515,-0.000533,0.027644,0.001159,0.000000,0.000000,0.000000,-0.868007,0.028207,-0.782797,0.297465,0.000000
0.023428,-0.112670,0.037343,-0.000145,0.020085,0.000917,0.000000,0.000000,0.000000,-0.948036,0.066756,-0.800572,0.156540,0.000000
0.023197,-0.113177,0.036861,0.000723,0.005614,0.002965,0.000000,0.000000,0.000000,-0.737618,0.002478,-0.678878,0.369272,0.000000
0.022603,-0.112897,0.035852,0.003018,-0.004540,0.006717,0.000000,0.000000,0.000000,-0.550385,0.000000,-0.592990,0.514445,0.000000
0.021966,-0.111844,0.034782,0.003053,-0.013396,0.006581,0.000000,0.000000,0.000000,-0.619114,0.035170,-0.534480,0.306282,0.000000
0.021240,-0.110018,0.033611,0.004050,-0.024502,0.007800,0.000000,0.000000,0.000000,-0.720284,0.086604,-0.418568,0.104148,0.000000
0.020083,-0.107216,0.032026,0.006260,-0.029912,0.008445,0.000000,0.000000,0.000000,-0.480451,0.033677,-0.334977,0.276964,0.000000
0.019147,-0.105233,0.031090,0.007365,-0.024229,0.005753,0.000000,0.031649,0.000000,-0.223456,0.000000,-0.210677,0.438914,0.000000
0.018292,-0.103116,0.030417,0.008136,-0.027736,0.004484,0.000000,0.045215,0.000000,-0.306521,0.025908,-0.198236,0.186656,0.000000
0.017238,-0.099895,0.029503,0.008994,-0.038857,0.005618,0.000000,0.021057,0.000000,-0.456758,0.078404,-0.383734,0.000000,0.000000
0.015900,-0.095242,0.028228,0.009652,-0.048592,0.006797,0.000000,0.015759,0.000000,-0.229384,0.000000,-0.340490,0.057070,0.000000
0.014959,-0.091468,0.027490,0.009255,-0.048968,0.004912,0.000000,0.063773,0.000000,0.000000,0.000000,-0.043144,0.359478,0.000000
0.013984,-0.088392,0.026911,0.009602,-0.036851,0.003562,0.000000,0.065066,0.000000,0.000000,0.000000,0.000000,0.225189,0.138648
0.013262,-0.086227,0.026919,0.009311,-0.027839,-0.000053,0.000000,0.191353,0.000000,-0.053087,0.026821,-0.134830,0.000000,0.072346
0.012728,-0.084186,0.027605,0.007414,-0.020704,-0.003657,0.000000,0.194738,0.000000,-0.017084,0.000000,-0.321870,0.000000,0.000000
0.012219,-0.082906,0.028112,0.007630,-0.014958,-0.003116,0.000000,0.000000,0.000000,-0.017100,0.000000,-0.368866,0.000000,0.000000
0.011858,-0.081920,0.028682,0.006548,-0.012395,-0.003795,0.000000,0.000000,0.000000,-0.081559,0.000000,-0.398001,0.000000,0.000000
0.011462,-0.080840,0.029146,0.006113,-0.012607,-0.002853,0.000000,0.000000,0.000000,-0.082732,0.000000,-0.390240,0.069839,0.000000
0.010996,-0.079403,0.029228,0.005015,-0.014757,-0.000439,0.000000,0.000000,0.000000,-0.076681,0.000000,-0.409033,0.117178,0.000000
0.010628,-0.078284,0.029084,0.004264,-0.014463,0.000961,0.000000,0.000000,0.000000,-0.121357,0.000000,-0.390017,0.073486,0.000000
0.010422,-0.077240,0.028989,0.002168,-0.012415,0.000584,0.000000,0.000000,0.000000,-0.168052,0.000000,-0.310052,0.055778,0.000000
0.010306,-0.076314,0.028858,0.001088,-0.011979,0.000873,0.000000,0.000000,0.000000,-0.156503,0.000000,-0.289431,0.099426,0.000000
0.010146,-0.075537,0.028544,0.001009,-0.009339,0.001929,0.000000,0.000000,0.000000,-0.136429,0.000000,-0.355413,0.119106,0.000000
